UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-17 00:00:00,3338.0,1615.0,2796.0,8591.0,0.0,7265.0,173.0
2023-05-17 01:00:00,3517.0,1618.0,2796.0,9062.0,0.0,4854.0,174.0
2023-05-17 02:00:00,4031.0,1649.0,2793.0,11094.0,0.0,1976.0,177.0
2023-05-17 03:00:00,4095.0,1710.0,2794.0,11145.0,18.0,1987.0,166.0
2023-05-17 04:00:00,3994.0,1819.0,2793.0,11289.0,150.0,3062.0,175.0
2023-05-17 05:00:00,3830.0,1788.0,2795.0,12181.0,442.0,3011.0,178.0
2023-05-17 06:00:00,3943.0,1818.0,2767.0,12097.0,709.0,3350.0,178.0
2023-05-17 07:00:00,4024.0,1879.0,2718.0,12056.0,1000.0,4310.0,174.0
2023-05-17 08:00:00,4025.0,2033.0,2730.0,11816.0,1184.0,4987.0,172.0
2023-05-17 09:00:00,4000.0,2158.0,2626.0,11940.0,1282.0,5297.0,173.0
2023-05-17 10:00:00,4565.0,2242.0,2723.0,11950.0,1245.0,4733.0,173.0
2023-05-17 11:00:00,4526.0,2264.0,2683.0,12564.0,1231.0,4061.0,171.0
2023-05-17 12:00:00,4526.0,2243.0,2708.0,13043.0,1064.0,3791.0,174.0
2023-05-17 13:00:00,4613.0,2238.0,2643.0,13882.0,851.0,3523.0,172.0
2023-05-17 14:00:00,4798.0,2235.0,2635.0,14102.0,562.0,3609.0,170.0
2023-05-17 15:00:00,4601.0,2255.0,2758.0,13901.0,522.0,3364.0,178.0
2023-05-17 16:00:00,4919.0,2451.0,2759.0,13241.0,165.0,2711.0,179.0
2023-05-17 17:00:00,4935.0,2454.0,2763.0,13300.0,10.0,2558.0,177.0
2023-05-17 18:00:00,4708.0,2323.0,2765.0,13150.0,0.0,2958.0,180.0
2023-05-17 19:00:00,4605.0,2238.0,2768.0,12464.0,0.0,2661.0,181.0
2023-05-17 20:00:00,4524.0,2222.0,2768.0,11701.0,0.0,2615.0,182.0
2023-05-17 21:00:00,4497.0,2107.0,2767.0,11198.0,0.0,1654.0,176.0
2023-05-17 22:00:00,4608.0,2045.0,2770.0,12387.0,0.0,1182.0,169.0
2023-05-17 23:00:00,4532.0,2146.0,2776.0,12453.0,0.0,1600.0,165.0
