Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40032,2023-07-27 00:00:00,189.58,4063.0,5199.0,5381.0,10653.0,0.0,1028.0,111.0
40033,2023-07-27 01:00:00,196.82,4066.0,5179.0,5383.0,8917.0,0.0,1782.0,110.0
40034,2023-07-27 02:00:00,200.69,4129.0,5174.0,5393.0,8129.0,0.0,2241.0,109.0
40035,2023-07-27 03:00:00,195.82,4038.0,5119.0,5398.0,7242.0,40.0,3399.0,108.0
40036,2023-07-27 04:00:00,198.36,4068.0,5131.0,5394.0,7911.0,266.0,2274.0,113.0
40037,2023-07-27 05:00:00,189.9,4113.0,5174.0,5392.0,7805.0,622.0,3314.0,122.0
40038,2023-07-27 06:00:00,193.65,4107.0,5158.0,5391.0,7265.0,1005.0,2920.0,128.0
40039,2023-07-27 07:00:00,188.36,3980.0,5159.0,5393.0,7314.0,1277.0,2938.0,131.0
40040,2023-07-27 08:00:00,180.66,3886.0,5100.0,5392.0,6627.0,1612.0,4043.0,133.0
40041,2023-07-27 09:00:00,158.82,3331.0,4882.0,5336.0,6299.0,2047.0,5287.0,132.0
40042,2023-07-27 10:00:00,169.72,3918.0,4899.0,5301.0,6626.0,1757.0,5588.0,136.0
40043,2023-07-27 11:00:00,175.88,4041.0,4984.0,5300.0,7443.0,1756.0,4293.0,129.0
40044,2023-07-27 12:00:00,162.73,3807.0,5045.0,5307.0,6962.0,1858.0,6138.0,133.0
40045,2023-07-27 13:00:00,161.09,3260.0,4875.0,5348.0,6012.0,1501.0,5451.0,131.0
40046,2023-07-27 14:00:00,174.42,3599.0,4905.0,5356.0,6881.0,1332.0,3880.0,134.0
40047,2023-07-27 15:00:00,177.9,3461.0,4943.0,5376.0,7168.0,1010.0,2972.0,136.0
40048,2023-07-27 16:00:00,200.21,3929.0,5171.0,5380.0,7571.0,371.0,1917.0,132.0
40049,2023-07-27 17:00:00,205.44,4089.0,5338.0,5384.0,7390.0,58.0,2350.0,132.0
40050,2023-07-27 18:00:00,189.77,3864.0,5131.0,5398.0,6626.0,2.0,4320.0,138.0
40051,2023-07-27 19:00:00,170.71,3245.0,5106.0,5422.0,6461.0,0.0,5139.0,140.0
40052,2023-07-27 20:00:00,176.26,3364.0,5120.0,5426.0,6602.0,0.0,4604.0,136.0
40053,2023-07-27 21:00:00,196.33,4069.0,5152.0,5428.0,6533.0,0.0,4143.0,136.0
40054,2023-07-27 22:00:00,187.81,3843.0,5160.0,5432.0,6770.0,0.0,4382.0,130.0
40055,2023-07-27 23:00:00,186.71,3799.0,5168.0,5432.0,6732.0,0.0,4447.0,127.0
