Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37560,2023-04-15 00:00:00,224.55,4573.0,2784.0,5638.0,10836.0,0.0,427.0,132.0
37561,2023-04-15 01:00:00,224.6,4509.0,2795.0,5633.0,10843.0,0.0,255.0,134.0
37562,2023-04-15 02:00:00,224.74,4532.0,2777.0,5633.0,10734.0,0.0,383.0,135.0
37563,2023-04-15 03:00:00,214.37,4543.0,2766.0,5634.0,11930.0,3.0,512.0,139.0
37564,2023-04-15 04:00:00,203.24,4506.0,2737.0,5637.0,12404.0,152.0,1261.0,139.0
37565,2023-04-15 05:00:00,192.7,4521.0,2705.0,5641.0,12957.0,671.0,1879.0,143.0
37566,2023-04-15 06:00:00,191.05,4523.0,2680.0,5642.0,12935.0,1344.0,1578.0,138.0
37567,2023-04-15 07:00:00,187.9,4551.0,2724.0,5639.0,13478.0,2256.0,1030.0,141.0
37568,2023-04-15 08:00:00,187.93,4568.0,2653.0,5635.0,13472.0,2916.0,439.0,133.0
37569,2023-04-15 09:00:00,188.06,4586.0,2633.0,5631.0,13776.0,2962.0,132.0,129.0
37570,2023-04-15 10:00:00,185.97,4464.0,2640.0,5635.0,13464.0,2982.0,326.0,128.0
37571,2023-04-15 11:00:00,192.08,4513.0,2633.0,5629.0,12628.0,2889.0,343.0,134.0
37572,2023-04-15 12:00:00,194.36,4522.0,2640.0,5630.0,12678.0,2501.0,296.0,135.0
37573,2023-04-15 13:00:00,197.93,4502.0,2634.0,5636.0,12394.0,2062.0,295.0,134.0
37574,2023-04-15 14:00:00,199.5,4490.0,2648.0,5630.0,12717.0,1403.0,293.0,133.0
37575,2023-04-15 15:00:00,199.6,4481.0,2647.0,5633.0,13055.0,682.0,519.0,127.0
37576,2023-04-15 16:00:00,198.23,4490.0,2650.0,5639.0,13420.0,143.0,850.0,141.0
37577,2023-04-15 17:00:00,195.29,4437.0,2703.0,5640.0,13153.0,0.0,1556.0,143.0
37578,2023-04-15 18:00:00,196.9,4472.0,2707.0,5639.0,12843.0,0.0,1729.0,143.0
37579,2023-04-15 19:00:00,201.02,4440.0,2707.0,5636.0,12426.0,0.0,1419.0,139.0
37580,2023-04-15 20:00:00,204.34,4451.0,2712.0,5633.0,12189.0,0.0,1223.0,124.0
37581,2023-04-15 21:00:00,215.6,4442.0,2711.0,5631.0,10617.0,0.0,1219.0,109.0
37582,2023-04-15 22:00:00,214.44,4542.0,2712.0,5634.0,10779.0,0.0,1505.0,108.0
37583,2023-04-15 23:00:00,201.06,4306.0,2712.0,5636.0,10410.0,0.0,2858.0,105.0
