Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40512,2023-08-16 00:00:00,176.05,2744.0,3938.0,5452.0,5952.0,0.0,7332.0,116.0
40513,2023-08-16 01:00:00,172.2,2744.0,3915.0,5456.0,5793.0,0.0,8039.0,117.0
40514,2023-08-16 02:00:00,172.78,2806.0,4027.0,5456.0,5908.0,0.0,8308.0,116.0
40515,2023-08-16 03:00:00,171.97,2807.0,4030.0,5456.0,6403.0,12.0,7984.0,110.0
40516,2023-08-16 04:00:00,169.99,2852.0,3994.0,5456.0,7757.0,153.0,7076.0,109.0
40517,2023-08-16 05:00:00,189.45,3486.0,4226.0,5459.0,9085.0,415.0,5273.0,108.0
40518,2023-08-16 06:00:00,199.88,3820.0,4278.0,5378.0,9016.0,765.0,4758.0,112.0
40519,2023-08-16 07:00:00,188.32,3742.0,4011.0,5255.0,8617.0,1166.0,6028.0,110.0
40520,2023-08-16 08:00:00,178.54,3610.0,3737.0,5212.0,7506.0,1511.0,7493.0,109.0
40521,2023-08-16 09:00:00,167.96,3269.0,3708.0,5119.0,7016.0,1742.0,8345.0,110.0
40522,2023-08-16 10:00:00,165.34,3158.0,3744.0,5223.0,6689.0,1890.0,8529.0,113.0
40523,2023-08-16 11:00:00,183.21,3888.0,3742.0,5251.0,6540.0,1865.0,8309.0,107.0
40524,2023-08-16 12:00:00,189.19,4038.0,3782.0,5319.0,6457.0,1731.0,8029.0,110.0
40525,2023-08-16 13:00:00,198.11,4187.0,3900.0,5302.0,7171.0,1442.0,6893.0,113.0
40526,2023-08-16 14:00:00,197.26,4259.0,4206.0,5302.0,8420.0,986.0,6958.0,116.0
40527,2023-08-16 15:00:00,203.72,4414.0,4350.0,5334.0,8371.0,576.0,7006.0,118.0
40528,2023-08-16 16:00:00,221.65,4686.0,4382.0,5352.0,9492.0,185.0,4509.0,115.0
40529,2023-08-16 17:00:00,227.08,4767.0,4431.0,5355.0,10179.0,2.0,3575.0,116.0
40530,2023-08-16 18:00:00,228.88,4788.0,4455.0,5368.0,9478.0,0.0,4074.0,116.0
40531,2023-08-16 19:00:00,232.37,4476.0,4340.0,5369.0,7677.0,0.0,4360.0,108.0
40532,2023-08-16 20:00:00,213.4,3678.0,4278.0,5373.0,7578.0,0.0,4441.0,107.0
40533,2023-08-16 21:00:00,217.49,3613.0,4295.0,5379.0,6490.0,0.0,4783.0,109.0
40534,2023-08-16 22:00:00,223.4,3587.0,4305.0,5401.0,5303.0,0.0,5128.0,104.0
40535,2023-08-16 23:00:00,222.22,3669.0,4146.0,5412.0,5504.0,0.0,5092.0,100.0
