Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38088,2023-05-07 00:00:00,178.8,3759.0,1891.0,5611.0,9069.0,0.0,3962.0,117.0
38089,2023-05-07 01:00:00,186.65,3891.0,1893.0,5608.0,9101.0,0.0,3325.0,117.0
38090,2023-05-07 02:00:00,189.14,3884.0,1927.0,5609.0,8992.0,0.0,3123.0,117.0
38091,2023-05-07 03:00:00,178.38,3362.0,1906.0,5608.0,8578.0,31.0,2961.0,115.0
38092,2023-05-07 04:00:00,180.41,3352.0,2045.0,4937.0,9421.0,312.0,2571.0,114.0
38093,2023-05-07 05:00:00,187.09,3492.0,2047.0,3995.0,10483.0,991.0,1619.0,115.0
38094,2023-05-07 06:00:00,193.19,3497.0,2041.0,3365.0,10449.0,1664.0,976.0,113.0
38095,2023-05-07 07:00:00,197.61,3476.0,2031.0,3150.0,9822.0,2167.0,752.0,113.0
38096,2023-05-07 08:00:00,205.51,3510.0,2019.0,2763.0,9331.0,2488.0,547.0,113.0
38097,2023-05-07 09:00:00,208.07,3512.0,2001.0,2748.0,9023.0,2690.0,393.0,111.0
38098,2023-05-07 10:00:00,210.82,3475.0,2003.0,2764.0,8560.0,2821.0,309.0,116.0
38099,2023-05-07 11:00:00,212.98,3436.0,1997.0,2761.0,8331.0,2580.0,387.0,110.0
38100,2023-05-07 12:00:00,215.94,3430.0,2010.0,2757.0,8075.0,2340.0,548.0,114.0
38101,2023-05-07 13:00:00,212.77,3513.0,2015.0,2765.0,8389.0,1980.0,1104.0,110.0
38102,2023-05-07 14:00:00,205.21,3549.0,2021.0,2768.0,9906.0,1291.0,1151.0,116.0
38103,2023-05-07 15:00:00,197.4,3593.0,2060.0,2771.0,11349.0,652.0,1409.0,119.0
38104,2023-05-07 16:00:00,210.59,4111.0,2082.0,2768.0,11509.0,160.0,1833.0,123.0
38105,2023-05-07 17:00:00,210.78,4320.0,2086.0,2768.0,11622.0,6.0,2476.0,120.0
38106,2023-05-07 18:00:00,215.54,4364.0,2091.0,2772.0,10962.0,0.0,2687.0,121.0
38107,2023-05-07 19:00:00,219.64,4333.0,2067.0,2775.0,10623.0,0.0,2430.0,119.0
38108,2023-05-07 20:00:00,227.14,4278.0,2080.0,2776.0,10036.0,0.0,2070.0,120.0
38109,2023-05-07 21:00:00,224.57,4008.0,1955.0,2773.0,10220.0,0.0,1249.0,116.0
38110,2023-05-07 22:00:00,235.2,3991.0,1927.0,2771.0,9711.0,0.0,691.0,115.0
38111,2023-05-07 23:00:00,235.01,3839.0,1919.0,2770.0,9532.0,0.0,471.0,111.0
