UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-09 00:00:00,284.0,60.0,698.0,0.0,85.0,0.0,2.0,18.0
2023-02-09 01:00:00,285.0,60.0,698.0,0.0,86.0,0.0,2.0,18.0
2023-02-09 02:00:00,284.0,61.0,698.0,0.0,86.0,0.0,2.0,18.0
2023-02-09 03:00:00,287.0,63.0,698.0,0.0,87.0,0.0,2.0,18.0
2023-02-09 04:00:00,284.0,64.0,698.0,0.0,180.0,0.0,2.0,18.0
2023-02-09 05:00:00,346.0,65.0,698.0,0.0,445.0,0.0,2.0,18.0
2023-02-09 06:00:00,441.0,67.0,698.0,0.0,621.0,3.0,2.0,18.0
2023-02-09 07:00:00,461.0,103.0,699.0,0.0,626.0,19.0,2.0,18.0
2023-02-09 08:00:00,365.0,86.0,700.0,0.0,502.0,45.0,2.0,18.0
2023-02-09 09:00:00,287.0,64.0,698.0,0.0,299.0,67.0,1.0,17.0
2023-02-09 10:00:00,273.0,65.0,698.0,0.0,200.0,80.0,2.0,18.0
2023-02-09 11:00:00,283.0,63.0,698.0,0.0,149.0,82.0,2.0,18.0
2023-02-09 12:00:00,284.0,64.0,698.0,0.0,168.0,79.0,2.0,19.0
2023-02-09 13:00:00,309.0,63.0,698.0,0.0,126.0,68.0,1.0,18.0
2023-02-09 14:00:00,429.0,63.0,698.0,0.0,290.0,41.0,1.0,17.0
2023-02-09 15:00:00,539.0,67.0,699.0,0.0,473.0,10.0,1.0,18.0
2023-02-09 16:00:00,552.0,67.0,699.0,0.0,616.0,0.0,0.0,17.0
2023-02-09 17:00:00,552.0,67.0,698.0,0.0,630.0,0.0,0.0,19.0
2023-02-09 18:00:00,552.0,67.0,698.0,0.0,608.0,0.0,1.0,19.0
2023-02-09 19:00:00,459.0,66.0,698.0,0.0,468.0,0.0,1.0,18.0
2023-02-09 20:00:00,366.0,66.0,698.0,0.0,297.0,0.0,1.0,18.0
2023-02-09 21:00:00,283.0,65.0,698.0,0.0,226.0,0.0,1.0,18.0
2023-02-09 22:00:00,284.0,62.0,698.0,0.0,164.0,0.0,1.0,19.0
2023-02-09 23:00:00,288.0,60.0,698.0,0.0,84.0,0.0,0.0,19.0
