UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-06 00:00:00,292.0,30.0,277.0,0.0,105.0,1.0,2.0,14.0
2023-10-06 01:00:00,281.0,30.0,160.0,0.0,105.0,1.0,2.0,14.0
2023-10-06 02:00:00,289.0,30.0,71.0,0.0,102.0,1.0,2.0,14.0
2023-10-06 03:00:00,405.0,32.0,0.0,0.0,311.0,1.0,2.0,14.0
2023-10-06 04:00:00,505.0,33.0,0.0,0.0,588.0,1.0,2.0,13.0
2023-10-06 05:00:00,516.0,35.0,0.0,0.0,679.0,14.0,2.0,16.0
2023-10-06 06:00:00,514.0,115.0,0.0,0.0,617.0,71.0,3.0,16.0
2023-10-06 07:00:00,533.0,31.0,0.0,0.0,424.0,136.0,2.0,16.0
2023-10-06 08:00:00,442.0,31.0,0.0,0.0,263.0,180.0,3.0,15.0
2023-10-06 09:00:00,328.0,30.0,0.0,0.0,160.0,223.0,2.0,16.0
2023-10-06 10:00:00,266.0,30.0,0.0,0.0,136.0,242.0,2.0,15.0
2023-10-06 11:00:00,269.0,29.0,0.0,0.0,137.0,222.0,1.0,15.0
2023-10-06 12:00:00,271.0,30.0,0.0,0.0,163.0,196.0,1.0,15.0
2023-10-06 13:00:00,323.0,29.0,0.0,0.0,196.0,151.0,1.0,16.0
2023-10-06 14:00:00,446.0,29.0,0.0,0.0,329.0,93.0,2.0,14.0
2023-10-06 15:00:00,511.0,29.0,0.0,0.0,519.0,25.0,2.0,16.0
2023-10-06 16:00:00,515.0,34.0,0.0,0.0,653.0,4.0,2.0,17.0
2023-10-06 17:00:00,515.0,34.0,0.0,0.0,717.0,1.0,2.0,14.0
2023-10-06 18:00:00,513.0,33.0,0.0,0.0,580.0,1.0,2.0,14.0
2023-10-06 19:00:00,440.0,30.0,0.0,0.0,475.0,1.0,2.0,15.0
2023-10-06 20:00:00,326.0,29.0,0.0,0.0,332.0,1.0,1.0,14.0
2023-10-06 21:00:00,262.0,30.0,0.0,0.0,288.0,1.0,0.0,18.0
2023-10-06 22:00:00,269.0,30.0,0.0,0.0,208.0,2.0,0.0,18.0
2023-10-06 23:00:00,284.0,30.0,0.0,0.0,162.0,2.0,0.0,18.0
