UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,1.1296215962855112,290.0891802807423,287.17595845507446,0.0188376206135778,0.0729918428894183,374.79763,23.68689,690.50429,0.00973,624.49472,0.0,0.7752,17.09566
2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,1.2481542712303066,288.8258229788205,287.4365776546863,0.0,0.0,361.76484,23.46304,690.34931,0.00105,648.71808,0.0,0.72008,17.48343
2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,1.2481542712303066,288.8258229788205,287.4365776546863,0.0,0.0,339.42438,25.50927,689.4909,0.0,668.61214,0.0,0.81319,17.67764
2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,1.2481542712303066,288.8258229788205,287.4365776546863,0.0,0.0,321.331,24.03615,689.81373,0.0,675.48675,0.0,0.807,17.79806
2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,0.93874859803125,291.75845440317363,288.6258007624518,33.784082653320894,0.0,311.7229,25.96989,690.46551,0.0,684.14266,4.0,0.82007,17.7231
2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,0.93874859803125,291.75845440317363,288.6258007624518,33.784082653320894,0.0,313.05874,26.50355,690.8494,0.00185,701.96678,23.0,0.7867,18.16789
2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,0.93874859803125,291.75845440317363,288.6258007624518,33.784082653320894,0.0,328.11851,25.48803,690.76386,0.00054,709.82038,60.0,0.79258,18.31593
2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,1.6109473039705615,297.1109700700628,288.6929920601465,492.18636021042255,0.0336302834891663,339.72785,27.17634,690.1595,0.00166,710.11568,105.99999,0.76438,18.06436
2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,1.6109473039705615,297.1109700700628,288.6929920601465,492.18636021042255,0.0336302834891663,356.61821,24.90039,689.80051,0.0,690.92931,147.0,0.69963,17.10224
2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,1.6109473039705615,297.1109700700628,288.6929920601465,492.18636021042255,0.0336302834891663,368.28896,25.49572,689.00859,0.0,672.24546,165.0,0.67949,18.08036
2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,1.7724616459289588,299.57398150189016,288.591127555458,635.4534058161886,0.2189000424790608,381.10885,23.47564,688.64591,0.00074,657.93124,163.0,0.62465,17.4755
2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,1.7724616459289588,299.57398150189016,288.591127555458,635.4534058161886,0.2189000424790608,396.07995,22.89714,688.98986,0.00132,665.2916,160.00001,0.59047,18.22151
2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,1.7724616459289588,299.57398150189016,288.591127555458,635.4534058161886,0.2189000424790608,387.65584,24.37246,689.7105,0.00541,689.04451,144.00001,0.53321,17.5893
