UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-13 00:00:00,244.0,23.0,691.0,0.0,762.0,0.0,1.0,14.0
2023-08-13 01:00:00,234.0,22.0,691.0,0.0,758.0,0.0,0.0,14.0
2023-08-13 02:00:00,241.0,23.0,691.0,0.0,754.0,0.0,0.0,15.0
2023-08-13 03:00:00,242.0,23.0,691.0,0.0,758.0,0.0,0.0,13.0
2023-08-13 04:00:00,232.0,24.0,691.0,0.0,775.0,6.0,1.0,14.0
2023-08-13 05:00:00,240.0,25.0,692.0,0.0,742.0,28.0,0.0,14.0
2023-08-13 06:00:00,225.0,24.0,691.0,0.0,682.0,67.0,0.0,14.0
2023-08-13 07:00:00,224.0,23.0,691.0,0.0,495.0,119.0,0.0,16.0
2023-08-13 08:00:00,224.0,21.0,691.0,0.0,459.0,157.0,0.0,15.0
2023-08-13 09:00:00,224.0,22.0,692.0,0.0,447.0,170.0,0.0,16.0
2023-08-13 10:00:00,224.0,22.0,691.0,0.0,381.0,175.0,0.0,15.0
2023-08-13 11:00:00,223.0,22.0,691.0,0.0,445.0,207.0,0.0,15.0
2023-08-13 12:00:00,223.0,21.0,691.0,0.0,483.0,181.0,0.0,15.0
2023-08-13 13:00:00,224.0,20.0,691.0,0.0,694.0,168.0,0.0,15.0
2023-08-13 14:00:00,229.0,21.0,691.0,0.0,815.0,130.0,0.0,15.0
2023-08-13 15:00:00,314.0,22.0,691.0,0.0,836.0,87.0,0.0,15.0
2023-08-13 16:00:00,402.0,22.0,691.0,0.0,871.0,35.0,0.0,15.0
2023-08-13 17:00:00,510.0,28.0,691.0,0.0,861.0,5.0,0.0,15.0
2023-08-13 18:00:00,512.0,29.0,691.0,0.0,847.0,0.0,0.0,16.0
2023-08-13 19:00:00,519.0,25.0,690.0,0.0,841.0,0.0,0.0,16.0
2023-08-13 20:00:00,514.0,24.0,690.0,0.0,789.0,0.0,0.0,16.0
2023-08-13 21:00:00,514.0,24.0,690.0,0.0,808.0,0.0,0.0,16.0
2023-08-13 22:00:00,515.0,23.0,690.0,0.0,743.0,0.0,1.0,15.0
2023-08-13 23:00:00,369.0,26.0,690.0,0.0,700.0,0.0,1.0,14.0
