Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42720,2023-11-16 00:00:00,175.81,164.0,58.0,0.0,0.0,593.0,1.0,0.0,15.0
42721,2023-11-16 01:00:00,180.35,164.0,56.0,0.0,0.0,571.0,1.0,0.0,14.0
42722,2023-11-16 02:00:00,178.63,165.0,56.0,0.0,0.0,582.0,1.0,0.0,14.0
42723,2023-11-16 03:00:00,178.2,165.0,56.0,0.0,0.0,583.0,1.0,0.0,15.0
42724,2023-11-16 04:00:00,174.18,200.0,59.0,0.0,0.0,722.0,2.0,0.0,15.0
42725,2023-11-16 05:00:00,183.48,260.0,64.0,0.0,0.0,865.0,2.0,0.0,15.0
42726,2023-11-16 06:00:00,189.78,287.0,66.0,0.0,0.0,897.0,10.0,0.0,18.0
42727,2023-11-16 07:00:00,186.02,289.0,67.0,0.0,0.0,897.0,44.0,0.0,17.0
42728,2023-11-16 08:00:00,175.02,247.0,65.0,0.0,0.0,791.0,93.0,0.0,14.0
42729,2023-11-16 09:00:00,166.11,249.0,65.0,0.0,0.0,831.0,124.0,0.0,15.0
42730,2023-11-16 10:00:00,145.92,198.0,63.0,0.0,0.0,787.0,126.0,1.0,16.0
42731,2023-11-16 11:00:00,141.23,191.0,60.0,0.0,0.0,803.0,114.0,1.0,16.0
42732,2023-11-16 12:00:00,145.84,195.0,63.0,0.0,0.0,819.0,83.0,1.0,15.0
42733,2023-11-16 13:00:00,147.32,210.0,58.0,0.0,0.0,904.0,41.0,0.0,16.0
42734,2023-11-16 14:00:00,171.2,255.0,62.0,0.0,0.0,919.0,14.0,0.0,16.0
42735,2023-11-16 15:00:00,184.0,286.0,62.0,0.0,0.0,940.0,2.0,0.0,16.0
42736,2023-11-16 16:00:00,187.73,290.0,70.0,0.0,0.0,936.0,2.0,0.0,14.0
42737,2023-11-16 17:00:00,190.04,288.0,71.0,0.0,0.0,915.0,2.0,0.0,14.0
42738,2023-11-16 18:00:00,187.12,284.0,67.0,0.0,0.0,918.0,2.0,0.0,15.0
42739,2023-11-16 19:00:00,187.22,279.0,65.0,0.0,0.0,900.0,1.0,0.0,16.0
42740,2023-11-16 20:00:00,163.83,210.0,65.0,0.0,0.0,830.0,1.0,0.0,15.0
42741,2023-11-16 21:00:00,155.6,195.0,65.0,0.0,0.0,829.0,1.0,0.0,17.0
42742,2023-11-16 22:00:00,162.06,196.0,63.0,0.0,0.0,786.0,1.0,0.0,17.0
42743,2023-11-16 23:00:00,166.24,193.0,56.0,0.0,0.0,741.0,1.0,1.0,15.0
