Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43872,2024-01-03 00:00:00,153.54,219.0,0.0,699.0,0.0,153.0,0.0,0.0,13.0
43873,2024-01-03 01:00:00,152.14,215.0,0.0,699.0,0.0,147.0,0.0,0.0,13.0
43874,2024-01-03 02:00:00,152.0,215.0,0.0,699.0,0.0,148.0,0.0,0.0,13.0
43875,2024-01-03 03:00:00,146.78,208.0,0.0,699.0,0.0,157.0,0.0,0.0,13.0
43876,2024-01-03 04:00:00,139.29,206.0,0.0,698.0,0.0,207.0,0.0,0.0,13.0
43877,2024-01-03 05:00:00,118.13,219.0,0.0,698.0,0.0,479.0,0.0,0.0,13.0
43878,2024-01-03 06:00:00,139.07,312.0,0.0,698.0,0.0,682.0,0.0,0.0,13.0
43879,2024-01-03 07:00:00,176.74,420.0,0.0,698.0,0.0,675.0,0.0,0.0,13.0
43880,2024-01-03 08:00:00,174.05,431.0,0.0,698.0,0.0,738.0,2.0,0.0,13.0
43881,2024-01-03 09:00:00,185.51,454.0,0.0,698.0,0.0,692.0,3.0,0.0,13.0
43882,2024-01-03 10:00:00,211.92,464.0,0.0,698.0,0.0,485.0,4.0,0.0,13.0
43883,2024-01-03 11:00:00,173.19,340.0,0.0,699.0,0.0,435.0,5.0,0.0,13.0
43884,2024-01-03 12:00:00,144.05,279.0,0.0,699.0,0.0,479.0,2.0,0.0,13.0
43885,2024-01-03 13:00:00,143.86,325.0,0.0,699.0,0.0,679.0,1.0,0.0,13.0
43886,2024-01-03 14:00:00,146.3,349.0,0.0,699.0,0.0,751.0,1.0,0.0,13.0
43887,2024-01-03 15:00:00,166.87,422.0,0.0,699.0,0.0,788.0,0.0,0.0,13.0
43888,2024-01-03 16:00:00,189.62,496.0,0.0,699.0,0.0,780.0,0.0,0.0,13.0
43889,2024-01-03 17:00:00,192.0,505.0,0.0,699.0,0.0,782.0,0.0,0.0,13.0
43890,2024-01-03 18:00:00,192.19,505.0,0.0,698.0,0.0,781.0,0.0,0.0,13.0
43891,2024-01-03 19:00:00,169.94,415.0,0.0,698.0,0.0,730.0,0.0,0.0,13.0
43892,2024-01-03 20:00:00,174.16,415.0,0.0,699.0,0.0,684.0,0.0,0.0,13.0
43893,2024-01-03 21:00:00,153.45,318.0,0.0,699.0,0.0,545.0,0.0,0.0,13.0
43894,2024-01-03 22:00:00,147.95,263.0,0.0,699.0,0.0,376.0,0.0,0.0,13.0
43895,2024-01-03 23:00:00,160.83,255.0,0.0,699.0,0.0,239.0,0.0,0.0,12.0
