Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43344,2023-12-12 00:00:00,176.62,264.0,65.0,698.0,0.0,497.0,2.0,0.0,15.0
43345,2023-12-12 01:00:00,175.15,261.0,63.0,698.0,0.0,495.0,2.0,0.0,15.0
43346,2023-12-12 02:00:00,176.1,263.0,64.0,698.0,0.0,496.0,2.0,0.0,15.0
43347,2023-12-12 03:00:00,173.07,259.0,65.0,698.0,0.0,512.0,2.0,0.0,15.0
43348,2023-12-12 04:00:00,187.68,308.0,66.0,698.0,0.0,565.0,2.0,0.0,16.0
43349,2023-12-12 05:00:00,211.56,391.0,67.0,697.0,0.0,626.0,2.0,0.0,15.0
43350,2023-12-12 06:00:00,237.07,499.0,71.0,697.0,0.0,710.0,3.0,0.0,15.0
43351,2023-12-12 07:00:00,239.77,499.0,71.0,697.0,0.0,675.0,14.0,0.0,18.0
43352,2023-12-12 08:00:00,233.52,492.0,74.0,697.0,0.0,700.0,34.0,0.0,16.0
43353,2023-12-12 09:00:00,235.88,496.0,76.0,697.0,0.0,672.0,55.0,0.0,18.0
43354,2023-12-12 10:00:00,237.79,488.0,77.0,698.0,0.0,617.0,72.0,0.0,18.0
43355,2023-12-12 11:00:00,235.69,486.0,75.0,698.0,0.0,627.0,74.0,0.0,14.0
43356,2023-12-12 12:00:00,242.69,511.0,74.0,697.0,0.0,646.0,56.0,0.0,14.0
43357,2023-12-12 13:00:00,243.42,503.0,77.0,698.0,0.0,647.0,27.0,0.0,12.0
43358,2023-12-12 14:00:00,241.78,505.0,76.0,698.0,0.0,683.0,8.0,0.0,13.0
43359,2023-12-12 15:00:00,236.42,503.0,76.0,698.0,0.0,733.0,2.0,0.0,13.0
43360,2023-12-12 16:00:00,234.6,497.0,77.0,698.0,0.0,735.0,2.0,0.0,15.0
43361,2023-12-12 17:00:00,231.9,474.0,76.0,698.0,0.0,695.0,2.0,0.0,15.0
43362,2023-12-12 18:00:00,233.29,479.0,76.0,698.0,0.0,696.0,2.0,0.0,15.0
43363,2023-12-12 19:00:00,235.54,490.0,74.0,698.0,0.0,703.0,2.0,0.0,16.0
43364,2023-12-12 20:00:00,239.04,494.0,71.0,699.0,0.0,677.0,2.0,0.0,15.0
43365,2023-12-12 21:00:00,243.39,498.0,72.0,698.0,0.0,651.0,2.0,0.0,14.0
43366,2023-12-12 22:00:00,217.91,406.0,71.0,698.0,0.0,619.0,1.0,0.0,14.0
43367,2023-12-12 23:00:00,196.3,324.0,66.0,698.0,0.0,541.0,1.0,0.0,16.0
