UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-06 00:00:00,233.0,25.0,674.0,0.0,409.0,0.0,0.0,15.0
2023-08-06 01:00:00,233.0,23.0,674.0,0.0,406.0,0.0,0.0,15.0
2023-08-06 02:00:00,234.0,22.0,670.0,0.0,412.0,0.0,0.0,16.0
2023-08-06 03:00:00,234.0,22.0,657.0,0.0,409.0,0.0,0.0,15.0
2023-08-06 04:00:00,234.0,22.0,654.0,0.0,439.0,2.0,0.0,15.0
2023-08-06 05:00:00,231.0,24.0,654.0,0.0,456.0,8.0,0.0,15.0
2023-08-06 06:00:00,235.0,23.0,656.0,0.0,456.0,21.0,0.0,15.0
2023-08-06 07:00:00,233.0,21.0,676.0,0.0,467.0,43.0,0.0,16.0
2023-08-06 08:00:00,235.0,21.0,678.0,0.0,472.0,61.0,0.0,15.0
2023-08-06 09:00:00,233.0,21.0,678.0,0.0,471.0,76.0,0.0,16.0
2023-08-06 10:00:00,234.0,20.0,682.0,0.0,483.0,97.0,0.0,16.0
2023-08-06 11:00:00,231.0,21.0,685.0,0.0,480.0,94.0,0.0,18.0
2023-08-06 12:00:00,228.0,21.0,685.0,0.0,455.0,97.0,0.0,15.0
2023-08-06 13:00:00,233.0,20.0,686.0,0.0,478.0,63.0,0.0,14.0
2023-08-06 14:00:00,234.0,20.0,686.0,0.0,481.0,46.0,0.0,16.0
2023-08-06 15:00:00,234.0,20.0,686.0,0.0,528.0,34.0,0.0,14.0
2023-08-06 16:00:00,233.0,21.0,686.0,0.0,529.0,19.0,0.0,16.0
2023-08-06 17:00:00,232.0,26.0,686.0,0.0,517.0,4.0,0.0,15.0
2023-08-06 18:00:00,233.0,26.0,686.0,0.0,526.0,0.0,0.0,15.0
2023-08-06 19:00:00,230.0,22.0,686.0,0.0,518.0,0.0,0.0,15.0
2023-08-06 20:00:00,235.0,21.0,686.0,0.0,517.0,0.0,0.0,14.0
2023-08-06 21:00:00,234.0,21.0,686.0,0.0,518.0,0.0,0.0,13.0
2023-08-06 22:00:00,234.0,19.0,686.0,0.0,528.0,0.0,0.0,14.0
2023-08-06 23:00:00,233.0,22.0,686.0,0.0,525.0,0.0,0.0,13.0
