UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-30 00:00:00,243.0,28.0,690.0,0.0,759.0,0.0,0.0,16.0
2023-07-30 01:00:00,226.0,24.0,690.0,0.0,751.0,0.0,0.0,16.0
2023-07-30 02:00:00,228.0,26.0,690.0,0.0,753.0,0.0,0.0,15.0
2023-07-30 03:00:00,227.0,27.0,690.0,0.0,654.0,0.0,0.0,15.0
2023-07-30 04:00:00,227.0,28.0,690.0,0.0,652.0,2.0,0.0,16.0
2023-07-30 05:00:00,227.0,29.0,689.0,0.0,793.0,6.0,0.0,17.0
2023-07-30 06:00:00,225.0,30.0,689.0,0.0,854.0,17.0,0.0,16.0
2023-07-30 07:00:00,225.0,27.0,690.0,0.0,815.0,47.0,0.0,16.0
2023-07-30 08:00:00,225.0,26.0,690.0,0.0,796.0,86.0,0.0,16.0
2023-07-30 09:00:00,225.0,26.0,689.0,0.0,656.0,108.0,0.0,16.0
2023-07-30 10:00:00,225.0,27.0,689.0,0.0,680.0,122.0,0.0,17.0
2023-07-30 11:00:00,225.0,26.0,689.0,0.0,584.0,132.0,0.0,16.0
2023-07-30 12:00:00,225.0,28.0,689.0,0.0,724.0,144.0,0.0,16.0
2023-07-30 13:00:00,225.0,26.0,689.0,0.0,808.0,133.0,0.0,16.0
2023-07-30 14:00:00,230.0,26.0,689.0,0.0,714.0,93.0,0.0,17.0
2023-07-30 15:00:00,295.0,26.0,689.0,0.0,896.0,59.0,0.0,16.0
2023-07-30 16:00:00,300.0,27.0,689.0,0.0,916.0,35.0,0.0,16.0
2023-07-30 17:00:00,375.0,30.0,690.0,0.0,926.0,11.0,0.0,17.0
2023-07-30 18:00:00,388.0,33.0,690.0,0.0,955.0,1.0,0.0,16.0
2023-07-30 19:00:00,462.0,24.0,690.0,0.0,959.0,0.0,0.0,16.0
2023-07-30 20:00:00,396.0,27.0,690.0,0.0,919.0,0.0,0.0,16.0
2023-07-30 21:00:00,301.0,27.0,690.0,0.0,895.0,0.0,0.0,16.0
2023-07-30 22:00:00,240.0,25.0,689.0,0.0,827.0,0.0,1.0,16.0
2023-07-30 23:00:00,236.0,26.0,689.0,0.0,775.0,0.0,2.0,16.0
