Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36072,2023-02-12 00:00:00,210.42,286.0,62.0,698.0,0.0,77.0,0.0,1.0,18.0
36073,2023-02-12 01:00:00,209.46,284.0,62.0,698.0,0.0,77.0,0.0,1.0,18.0
36074,2023-02-12 02:00:00,208.97,283.0,62.0,698.0,0.0,77.0,0.0,1.0,18.0
36075,2023-02-12 03:00:00,209.88,284.0,65.0,698.0,0.0,77.0,0.0,1.0,18.0
36076,2023-02-12 04:00:00,209.88,284.0,65.0,698.0,0.0,77.0,0.0,1.0,18.0
36077,2023-02-12 05:00:00,204.16,284.0,65.0,698.0,0.0,109.0,0.0,1.0,18.0
36078,2023-02-12 06:00:00,191.59,284.0,66.0,698.0,0.0,185.0,2.0,1.0,18.0
36079,2023-02-12 07:00:00,185.39,284.0,67.0,698.0,0.0,215.0,15.0,1.0,18.0
36080,2023-02-12 08:00:00,170.46,283.0,66.0,698.0,0.0,297.0,43.0,1.0,17.0
36081,2023-02-12 09:00:00,166.98,276.0,64.0,698.0,0.0,257.0,84.0,1.0,18.0
36082,2023-02-12 10:00:00,176.39,281.0,64.0,698.0,0.0,176.0,108.0,1.0,17.0
36083,2023-02-12 11:00:00,172.37,268.0,64.0,699.0,0.0,156.0,113.0,1.0,18.0
36084,2023-02-12 12:00:00,178.61,284.0,64.0,699.0,0.0,172.0,102.0,1.0,19.0
36085,2023-02-12 13:00:00,178.42,271.0,63.0,699.0,0.0,158.0,75.0,1.0,18.0
36086,2023-02-12 14:00:00,181.13,277.0,64.0,699.0,0.0,189.0,45.0,1.0,18.0
36087,2023-02-12 15:00:00,185.67,284.0,67.0,699.0,0.0,212.0,13.0,2.0,19.0
36088,2023-02-12 16:00:00,180.56,338.0,68.0,699.0,0.0,439.0,0.0,1.0,17.0
36089,2023-02-12 17:00:00,196.87,422.0,67.0,699.0,0.0,547.0,0.0,1.0,19.0
36090,2023-02-12 18:00:00,208.27,424.0,68.0,698.0,0.0,458.0,0.0,1.0,19.0
36091,2023-02-12 19:00:00,183.42,361.0,68.0,698.0,0.0,487.0,0.0,1.0,18.0
36092,2023-02-12 20:00:00,163.23,302.0,67.0,699.0,0.0,471.0,0.0,1.0,18.0
36093,2023-02-12 21:00:00,180.6,287.0,67.0,699.0,0.0,273.0,0.0,1.0,18.0
36094,2023-02-12 22:00:00,193.47,283.0,65.0,699.0,0.0,170.0,0.0,1.0,18.0
36095,2023-02-12 23:00:00,204.36,282.0,62.0,699.0,0.0,98.0,0.0,0.0,20.0
