UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-18 00:00:00,246.0,65.0,699.0,0.0,94.0,0.0,0.0,19.0
2023-02-18 01:00:00,239.0,65.0,699.0,0.0,94.0,0.0,0.0,19.0
2023-02-18 02:00:00,241.0,65.0,699.0,0.0,94.0,0.0,0.0,18.0
2023-02-18 03:00:00,250.0,67.0,699.0,0.0,95.0,0.0,0.0,18.0
2023-02-18 04:00:00,262.0,68.0,699.0,0.0,95.0,0.0,0.0,18.0
2023-02-18 05:00:00,269.0,68.0,699.0,0.0,121.0,0.0,0.0,18.0
2023-02-18 06:00:00,278.0,69.0,699.0,0.0,270.0,6.0,0.0,18.0
2023-02-18 07:00:00,268.0,68.0,699.0,0.0,567.0,28.0,0.0,19.0
2023-02-18 08:00:00,284.0,67.0,699.0,0.0,632.0,48.0,0.0,19.0
2023-02-18 09:00:00,271.0,67.0,699.0,0.0,473.0,59.0,0.0,19.0
2023-02-18 10:00:00,278.0,67.0,699.0,0.0,315.0,64.0,1.0,19.0
2023-02-18 11:00:00,254.0,65.0,699.0,0.0,188.0,75.0,1.0,20.0
2023-02-18 12:00:00,254.0,64.0,699.0,0.0,205.0,86.0,1.0,20.0
2023-02-18 13:00:00,251.0,63.0,699.0,0.0,185.0,76.0,1.0,21.0
2023-02-18 14:00:00,300.0,64.0,699.0,0.0,201.0,44.0,1.0,21.0
2023-02-18 15:00:00,251.0,66.0,699.0,0.0,321.0,14.0,1.0,21.0
2023-02-18 16:00:00,244.0,65.0,699.0,0.0,551.0,1.0,0.0,18.0
2023-02-18 17:00:00,247.0,66.0,699.0,0.0,641.0,0.0,0.0,19.0
2023-02-18 18:00:00,247.0,67.0,699.0,0.0,617.0,0.0,0.0,19.0
2023-02-18 19:00:00,247.0,68.0,699.0,0.0,582.0,0.0,0.0,19.0
2023-02-18 20:00:00,236.0,67.0,699.0,0.0,457.0,0.0,0.0,19.0
2023-02-18 21:00:00,250.0,68.0,699.0,0.0,381.0,0.0,0.0,19.0
2023-02-18 22:00:00,252.0,66.0,699.0,0.0,251.0,0.0,0.0,19.0
2023-02-18 23:00:00,299.0,63.0,699.0,0.0,110.0,0.0,1.0,19.0
