UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,1.6569933199511588,288.0675257673727,287.4496186768717,0.2625492800578191,4.095558935130471,342.31922,23.66691,690.50429,0.00973,801.48971,0.0,0.1663,17.09566
2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,1.5733156220430993,288.3678568754884,288.12409476660366,0.0,3.2921706374073096,343.85132,23.44157,690.34931,0.00105,833.25613,0.0,0.18067,17.48343
2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,1.5733156220430993,288.3678568754884,288.12409476660366,0.0,3.2921706374073096,339.41924,25.48822,689.4909,0.0,863.82687,0.0,0.26017,17.67764
2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,1.5733156220430993,288.3678568754884,288.12409476660366,0.0,3.2921706374073096,335.5156,24.01529,689.81373,0.0,884.79217,0.0,0.2465,17.79806
2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,1.7213794079734268,289.1561317841225,288.38886092317705,19.40647979801261,5.495439839008897,337.61935,25.94917,690.46551,0.0,899.67447,7.0,0.29373,17.7231
2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,1.7213794079734268,289.1561317841225,288.38886092317705,19.40647979801261,5.495439839008897,341.99178,26.48257,690.8494,0.00185,922.0328,29.0,0.33031,18.16789
2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,1.7213794079734268,289.1561317841225,288.38886092317705,19.40647979801261,5.495439839008897,354.24947,25.46904,690.76386,0.00054,935.98457,65.0,0.33953,18.31593
2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,1.750055923175197,289.9185267755229,288.46866189696925,153.12289595171978,1.9311863625662464,359.44645,27.15721,690.1595,0.00166,940.41873,102.0,0.34831,18.06436
2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,1.750055923175197,289.9185267755229,288.46866189696925,153.12289595171978,1.9311863625662464,367.96352,24.88088,689.80051,0.0,919.51962,131.0,0.30484,17.10224
2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,1.750055923175197,289.9185267755229,288.46866189696925,153.12289595171978,1.9311863625662464,370.12617,25.47616,689.00859,0.0,901.36127,149.0,0.295,18.08036
2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,1.949455799015224,290.8790512460845,288.9101307084094,206.3532544805209,4.702818045130516,374.96902,23.45708,688.64591,0.00074,884.2282,159.0,0.28594,17.4755
2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,1.949455799015224,290.8790512460845,288.9101307084094,206.3532544805209,4.702818045130516,385.02341,22.87908,688.98986,0.00132,882.01992,152.00001,0.29813,18.22151
2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,1.949455799015224,290.8790512460845,288.9101307084094,206.3532544805209,4.702818045130516,380.25089,24.35424,689.7105,0.00541,888.54559,125.0,0.27412,17.5893
2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,1.963966198017188,290.1318293926979,289.2979951066387,220.96105487743728,5.294629262196176,379.44899,25.80322,689.33224,0.0023,931.76295,119.0,0.30106,18.65427
2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,1.963966198017188,290.1318293926979,289.2979951066387,220.96105487743728,5.294629262196176,380.90864,25.77882,689.10233,0.0,957.74654,72.0,0.34071,16.08655
2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,1.963966198017188,290.1318293926979,289.2979951066387,220.96105487743728,5.294629262196176,382.27072,26.33278,688.89127,0.0,977.57659,33.0,0.33949,17.96083
2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,2.2262359325000007,288.7620530188246,288.40094922400715,131.60148607303358,14.91208653853478,392.2885,26.61242,688.81704,0.0,955.75733,13.0,0.28542,18.02687
2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,2.2262359325000007,288.7620530188246,288.40094922400715,131.60148607303358,14.91208653853478,392.30527,27.25979,688.88129,0.0,937.22346,3.0,0.27879,17.43709
2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,2.2262359325000007,288.7620530188246,288.40094922400715,131.60148607303358,14.91208653853478,398.21073,25.2848,688.69968,0.0,917.8414,0.0,0.30283,16.98473
2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,2.3676225449946653,288.09272004965004,287.67468052498407,0.1468821707710854,8.643684566313738,404.35915,23.13225,688.81811,0.00222,901.32696,0.0,0.24334,16.43133
2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,2.3676225449946653,288.09272004965004,287.67468052498407,0.1468821707710854,8.643684566313738,398.32168,24.73355,688.35983,0.00225,865.72941,0.0,0.30846,16.91876
2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,2.3676225449946653,288.09272004965004,287.67468052498407,0.1468821707710854,8.643684566313738,395.01186,25.23419,687.337,0.00037,812.46042,0.0,0.35223,17.75373
2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,2.258488033713423,287.3352785214565,287.02013144849707,0.0727675586253779,19.53869595701068,385.60148,26.09455,686.36019,0.0,790.5121,0.0,0.26944,17.83219
2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,2.258488033713423,287.3352785214565,287.02013144849707,0.0727675586253779,19.53869595701068,377.85924,25.84363,685.9309,0.0,739.54247,0.0,0.34425,17.37949
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,2.258488033713423,287.3352785214565,287.02013144849707,0.0727675586253779,19.53869595701068,350.66025,23.72228,690.50429,0.00973,724.50141,0.0,0.40078,17.09566
