UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-26 00:00:00,275.0,58.0,697.0,0.0,197.0,2.0,1.0,15.0
2023-11-26 01:00:00,267.0,57.0,697.0,0.0,173.0,1.0,0.0,15.0
2023-11-26 02:00:00,267.0,59.0,697.0,0.0,346.0,2.0,0.0,15.0
2023-11-26 03:00:00,267.0,62.0,697.0,0.0,313.0,2.0,0.0,15.0
2023-11-26 04:00:00,267.0,65.0,697.0,0.0,361.0,2.0,0.0,15.0
2023-11-26 05:00:00,267.0,66.0,697.0,0.0,263.0,2.0,0.0,15.0
2023-11-26 06:00:00,267.0,69.0,697.0,0.0,358.0,5.0,0.0,19.0
2023-11-26 07:00:00,267.0,69.0,698.0,0.0,448.0,27.0,0.0,18.0
2023-11-26 08:00:00,314.0,65.0,698.0,0.0,729.0,67.0,0.0,18.0
2023-11-26 09:00:00,319.0,66.0,698.0,0.0,687.0,99.0,0.0,18.0
2023-11-26 10:00:00,319.0,67.0,698.0,0.0,467.0,114.0,0.0,18.0
2023-11-26 11:00:00,321.0,65.0,696.0,0.0,385.0,122.0,0.0,17.0
2023-11-26 12:00:00,397.0,61.0,698.0,0.0,405.0,99.0,0.0,18.0
2023-11-26 13:00:00,503.0,62.0,698.0,0.0,483.0,57.0,0.0,17.0
2023-11-26 14:00:00,525.0,68.0,698.0,0.0,682.0,18.0,0.0,17.0
2023-11-26 15:00:00,526.0,66.0,698.0,0.0,756.0,2.0,1.0,16.0
2023-11-26 16:00:00,526.0,71.0,697.0,0.0,812.0,2.0,0.0,15.0
2023-11-26 17:00:00,526.0,72.0,697.0,0.0,814.0,2.0,0.0,14.0
2023-11-26 18:00:00,526.0,68.0,697.0,0.0,802.0,2.0,0.0,16.0
2023-11-26 19:00:00,526.0,66.0,697.0,0.0,740.0,1.0,1.0,16.0
2023-11-26 20:00:00,526.0,67.0,697.0,0.0,594.0,1.0,0.0,15.0
2023-11-26 21:00:00,525.0,64.0,697.0,0.0,590.0,1.0,0.0,16.0
2023-11-26 22:00:00,408.0,62.0,697.0,0.0,383.0,1.0,1.0,17.0
2023-11-26 23:00:00,385.0,58.0,697.0,0.0,264.0,2.0,0.0,15.0
