Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41232,2023-09-15 00:00:00,138.48,178.0,27.0,688.0,0.0,140.0,0.0,1.0,15.0
41233,2023-09-15 01:00:00,136.39,175.0,25.0,688.0,0.0,140.0,0.0,0.0,15.0
41234,2023-09-15 02:00:00,124.44,174.0,26.0,688.0,0.0,237.0,0.0,0.0,15.0
41235,2023-09-15 03:00:00,103.2,175.0,26.0,688.0,0.0,478.0,0.0,0.0,15.0
41236,2023-09-15 04:00:00,93.02,174.0,26.0,688.0,0.0,621.0,1.0,0.0,15.0
41237,2023-09-15 05:00:00,87.32,174.0,28.0,687.0,0.0,712.0,16.0,1.0,15.0
41238,2023-09-15 06:00:00,82.9,173.0,26.0,687.0,0.0,739.0,60.0,1.0,16.0
41239,2023-09-15 07:00:00,89.67,174.0,26.0,688.0,0.0,573.0,105.0,1.0,15.0
41240,2023-09-15 08:00:00,95.94,172.0,25.0,688.0,0.0,423.0,135.0,1.0,15.0
41241,2023-09-15 09:00:00,106.23,172.0,28.0,687.0,0.0,260.0,165.0,1.0,15.0
41242,2023-09-15 10:00:00,104.72,162.0,25.0,687.0,0.0,201.0,174.0,0.0,15.0
41243,2023-09-15 11:00:00,106.8,158.0,25.0,688.0,0.0,149.0,176.0,0.0,15.0
41244,2023-09-15 12:00:00,109.86,161.0,25.0,688.0,0.0,150.0,159.0,0.0,15.0
41245,2023-09-15 13:00:00,107.83,170.0,25.0,687.0,0.0,257.0,130.0,0.0,15.0
41246,2023-09-15 14:00:00,104.69,172.0,25.0,687.0,0.0,344.0,93.0,1.0,15.0
41247,2023-09-15 15:00:00,95.65,174.0,27.0,688.0,0.0,536.0,47.0,0.0,15.0
41248,2023-09-15 16:00:00,88.69,175.0,31.0,688.0,0.0,711.0,9.0,0.0,15.0
41249,2023-09-15 17:00:00,89.15,175.0,34.0,688.0,0.0,720.0,1.0,0.0,15.0
41250,2023-09-15 18:00:00,88.92,173.0,33.0,688.0,0.0,705.0,1.0,1.0,15.0
41251,2023-09-15 19:00:00,93.98,171.0,29.0,687.0,0.0,594.0,1.0,0.0,15.0
41252,2023-09-15 20:00:00,100.62,173.0,27.0,688.0,0.0,502.0,1.0,0.0,15.0
41253,2023-09-15 21:00:00,98.46,176.0,27.0,688.0,0.0,554.0,0.0,0.0,15.0
41254,2023-09-15 22:00:00,106.75,171.0,27.0,687.0,0.0,411.0,0.0,0.0,15.0
41255,2023-09-15 23:00:00,112.48,172.0,27.0,687.0,0.0,350.0,0.0,0.0,15.0
