UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-03-08 00:00:00,286.0,63.0,698.0,0.0,85.0,0.0,1.0,20.0
2023-03-08 01:00:00,280.0,67.0,698.0,0.0,85.0,0.0,1.0,19.0
2023-03-08 02:00:00,282.0,65.0,698.0,0.0,85.0,0.0,1.0,19.0
2023-03-08 03:00:00,284.0,64.0,698.0,0.0,86.0,0.0,1.0,21.0
2023-03-08 04:00:00,328.0,61.0,698.0,0.0,100.0,0.0,1.0,19.0
2023-03-08 05:00:00,419.0,64.0,698.0,0.0,298.0,1.0,1.0,19.0
2023-03-08 06:00:00,511.0,64.0,698.0,0.0,615.0,10.0,0.0,19.0
2023-03-08 07:00:00,518.0,66.0,698.0,0.0,649.0,30.0,0.0,19.0
2023-03-08 08:00:00,517.0,65.0,698.0,0.0,661.0,47.0,0.0,19.0
2023-03-08 09:00:00,521.0,65.0,698.0,0.0,479.0,54.0,0.0,19.0
2023-03-08 10:00:00,451.0,63.0,698.0,0.0,380.0,63.0,0.0,18.0
2023-03-08 11:00:00,342.0,61.0,698.0,0.0,244.0,60.0,0.0,18.0
2023-03-08 12:00:00,331.0,66.0,698.0,0.0,167.0,60.0,0.0,20.0
2023-03-08 13:00:00,336.0,60.0,698.0,0.0,182.0,56.0,0.0,19.0
2023-03-08 14:00:00,337.0,59.0,698.0,0.0,262.0,45.0,0.0,19.0
2023-03-08 15:00:00,421.0,59.0,698.0,0.0,517.0,21.0,0.0,20.0
2023-03-08 16:00:00,513.0,60.0,698.0,0.0,571.0,3.0,0.0,19.0
2023-03-08 17:00:00,521.0,64.0,698.0,0.0,661.0,0.0,0.0,20.0
2023-03-08 18:00:00,519.0,65.0,698.0,0.0,646.0,0.0,0.0,20.0
2023-03-08 19:00:00,438.0,65.0,698.0,0.0,621.0,0.0,1.0,19.0
2023-03-08 20:00:00,336.0,69.0,698.0,0.0,429.0,0.0,0.0,19.0
2023-03-08 21:00:00,279.0,67.0,698.0,0.0,271.0,0.0,0.0,19.0
2023-03-08 22:00:00,321.0,63.0,698.0,0.0,153.0,0.0,0.0,19.0
2023-03-08 23:00:00,328.0,61.0,698.0,0.0,81.0,0.0,0.0,18.0
