UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-02 00:00:00,244.0,34.0,691.0,0.0,387.0,0.0,0.0,17.0
2023-06-02 01:00:00,243.0,33.0,691.0,0.0,388.0,0.0,0.0,17.0
2023-06-02 02:00:00,292.0,34.0,690.0,0.0,394.0,0.0,0.0,17.0
2023-06-02 03:00:00,381.0,33.0,690.0,0.0,631.0,2.0,0.0,17.0
2023-06-02 04:00:00,501.0,35.0,690.0,0.0,762.0,16.0,0.0,17.0
2023-06-02 05:00:00,509.0,36.0,690.0,0.0,733.0,44.0,0.0,18.0
2023-06-02 06:00:00,493.0,35.0,690.0,0.0,705.0,64.0,0.0,17.0
2023-06-02 07:00:00,385.0,32.0,690.0,0.0,670.0,101.0,0.0,17.0
2023-06-02 08:00:00,295.0,32.0,690.0,0.0,633.0,134.0,0.0,18.0
2023-06-02 09:00:00,229.0,32.0,690.0,0.0,622.0,154.0,0.0,18.0
2023-06-02 10:00:00,228.0,31.0,690.0,0.0,567.0,169.0,0.0,18.0
2023-06-02 11:00:00,228.0,32.0,690.0,0.0,420.0,162.0,0.0,17.0
2023-06-02 12:00:00,227.0,30.0,690.0,0.0,279.0,171.0,0.0,18.0
2023-06-02 13:00:00,228.0,29.0,690.0,0.0,325.0,148.0,0.0,17.0
2023-06-02 14:00:00,233.0,30.0,690.0,0.0,579.0,126.0,0.0,18.0
2023-06-02 15:00:00,308.0,30.0,690.0,0.0,706.0,72.0,0.0,18.0
2023-06-02 16:00:00,400.0,32.0,690.0,0.0,740.0,34.0,0.0,18.0
2023-06-02 17:00:00,499.0,36.0,690.0,0.0,807.0,13.0,0.0,18.0
2023-06-02 18:00:00,510.0,36.0,691.0,0.0,810.0,1.0,0.0,17.0
2023-06-02 19:00:00,505.0,33.0,690.0,0.0,786.0,0.0,0.0,17.0
2023-06-02 20:00:00,501.0,33.0,691.0,0.0,701.0,0.0,0.0,18.0
2023-06-02 21:00:00,398.0,33.0,691.0,0.0,651.0,0.0,0.0,17.0
2023-06-02 22:00:00,315.0,32.0,691.0,0.0,696.0,0.0,1.0,17.0
2023-06-02 23:00:00,287.0,34.0,691.0,0.0,582.0,0.0,2.0,17.0
