Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40104,2023-07-30 00:00:00,140.07,243.0,28.0,690.0,0.0,759.0,0.0,0.0,16.0
40105,2023-07-30 01:00:00,133.02,226.0,24.0,690.0,0.0,751.0,0.0,0.0,16.0
40106,2023-07-30 02:00:00,134.05,228.0,26.0,690.0,0.0,753.0,0.0,0.0,15.0
40107,2023-07-30 03:00:00,140.61,227.0,27.0,690.0,0.0,654.0,0.0,0.0,15.0
40108,2023-07-30 04:00:00,140.9,227.0,28.0,690.0,0.0,652.0,2.0,0.0,16.0
40109,2023-07-30 05:00:00,131.65,227.0,29.0,689.0,0.0,793.0,6.0,0.0,17.0
40110,2023-07-30 06:00:00,126.93,225.0,30.0,689.0,0.0,854.0,17.0,0.0,16.0
40111,2023-07-30 07:00:00,127.12,225.0,27.0,690.0,0.0,815.0,47.0,0.0,16.0
40112,2023-07-30 08:00:00,126.25,225.0,26.0,690.0,0.0,796.0,86.0,0.0,16.0
40113,2023-07-30 09:00:00,133.6,225.0,26.0,689.0,0.0,656.0,108.0,0.0,16.0
40114,2023-07-30 10:00:00,131.66,225.0,27.0,689.0,0.0,680.0,122.0,0.0,17.0
40115,2023-07-30 11:00:00,137.05,225.0,26.0,689.0,0.0,584.0,132.0,0.0,16.0
40116,2023-07-30 12:00:00,128.16,225.0,28.0,689.0,0.0,724.0,144.0,0.0,16.0
40117,2023-07-30 13:00:00,123.65,225.0,26.0,689.0,0.0,808.0,133.0,0.0,16.0
40118,2023-07-30 14:00:00,132.75,230.0,26.0,689.0,0.0,714.0,93.0,0.0,17.0
40119,2023-07-30 15:00:00,146.77,295.0,26.0,689.0,0.0,896.0,59.0,0.0,16.0
40120,2023-07-30 16:00:00,148.63,300.0,27.0,689.0,0.0,916.0,35.0,0.0,16.0
40121,2023-07-30 17:00:00,174.28,375.0,30.0,690.0,0.0,926.0,11.0,0.0,17.0
40122,2023-07-30 18:00:00,177.27,388.0,33.0,690.0,0.0,955.0,1.0,0.0,16.0
40123,2023-07-30 19:00:00,197.85,462.0,24.0,690.0,0.0,959.0,0.0,0.0,16.0
40124,2023-07-30 20:00:00,181.62,396.0,27.0,690.0,0.0,919.0,0.0,0.0,16.0
40125,2023-07-30 21:00:00,152.15,301.0,27.0,690.0,0.0,895.0,0.0,0.0,16.0
40126,2023-07-30 22:00:00,133.96,240.0,25.0,689.0,0.0,827.0,0.0,1.0,16.0
40127,2023-07-30 23:00:00,135.8,236.0,26.0,689.0,0.0,775.0,0.0,2.0,16.0
