UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-10 00:00:00,506.0,28.0,687.0,0.0,279.0,0.0,1.0,17.0
2023-07-10 01:00:00,506.0,24.0,687.0,0.0,226.0,0.0,1.0,17.0
2023-07-10 02:00:00,507.0,27.0,687.0,0.0,275.0,0.0,0.0,17.0
2023-07-10 03:00:00,519.0,27.0,687.0,0.0,480.0,2.0,0.0,17.0
2023-07-10 04:00:00,520.0,30.0,686.0,0.0,608.0,17.0,0.0,17.0
2023-07-10 05:00:00,516.0,31.0,686.0,0.0,742.0,48.0,0.0,17.0
2023-07-10 06:00:00,518.0,31.0,686.0,0.0,594.0,82.0,0.0,17.0
2023-07-10 07:00:00,503.0,29.0,686.0,0.0,659.0,122.0,0.0,17.0
2023-07-10 08:00:00,502.0,26.0,685.0,0.0,530.0,169.0,0.0,18.0
2023-07-10 09:00:00,503.0,28.0,685.0,0.0,391.0,204.0,0.0,17.0
2023-07-10 10:00:00,508.0,29.0,685.0,0.0,260.0,211.0,0.0,17.0
2023-07-10 11:00:00,503.0,29.0,685.0,0.0,226.0,213.0,0.0,17.0
2023-07-10 12:00:00,504.0,29.0,685.0,0.0,241.0,180.0,0.0,17.0
2023-07-10 13:00:00,507.0,27.0,684.0,0.0,358.0,134.0,0.0,17.0
2023-07-10 14:00:00,505.0,27.0,684.0,0.0,314.0,101.0,0.0,17.0
2023-07-10 15:00:00,504.0,28.0,684.0,0.0,521.0,72.0,0.0,17.0
2023-07-10 16:00:00,437.0,29.0,684.0,0.0,722.0,43.0,0.0,17.0
2023-07-10 17:00:00,433.0,33.0,683.0,0.0,776.0,16.0,0.0,17.0
2023-07-10 18:00:00,436.0,35.0,684.0,0.0,758.0,2.0,0.0,17.0
2023-07-10 19:00:00,436.0,28.0,684.0,0.0,741.0,0.0,0.0,17.0
2023-07-10 20:00:00,507.0,29.0,684.0,0.0,685.0,0.0,0.0,17.0
2023-07-10 21:00:00,515.0,29.0,684.0,0.0,615.0,0.0,0.0,17.0
2023-07-10 22:00:00,516.0,28.0,684.0,0.0,570.0,0.0,0.0,17.0
2023-07-10 23:00:00,513.0,30.0,684.0,0.0,466.0,0.0,0.0,17.0
