Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35328,2023-01-12 00:00:00,180.33,285.0,55.0,698.0,0.0,260.0,0.0,0.0,16.0
35329,2023-01-12 01:00:00,191.37,286.0,57.0,698.0,0.0,189.0,0.0,0.0,16.0
35330,2023-01-12 02:00:00,197.33,292.0,61.0,698.0,0.0,172.0,0.0,0.0,16.0
35331,2023-01-12 03:00:00,194.62,289.0,56.0,698.0,0.0,176.0,0.0,0.0,16.0
35332,2023-01-12 04:00:00,184.83,285.0,60.0,698.0,0.0,233.0,0.0,0.0,16.0
35333,2023-01-12 05:00:00,177.12,283.0,64.0,698.0,0.0,287.0,0.0,0.0,16.0
35334,2023-01-12 06:00:00,180.39,335.0,71.0,698.0,0.0,437.0,0.0,0.0,16.0
35335,2023-01-12 07:00:00,180.59,425.0,71.0,699.0,0.0,717.0,6.0,0.0,16.0
35336,2023-01-12 08:00:00,153.55,340.0,76.0,700.0,0.0,712.0,22.0,0.0,16.0
35337,2023-01-12 09:00:00,133.57,286.0,71.0,698.0,0.0,707.0,45.0,0.0,17.0
35338,2023-01-12 10:00:00,143.02,280.0,70.0,698.0,0.0,545.0,59.0,0.0,17.0
35339,2023-01-12 11:00:00,161.11,285.0,66.0,698.0,0.0,360.0,70.0,0.0,17.0
35340,2023-01-12 12:00:00,179.7,331.0,70.0,698.0,0.0,366.0,62.0,0.0,17.0
35341,2023-01-12 13:00:00,202.59,409.0,71.0,698.0,0.0,431.0,39.0,0.0,16.0
35342,2023-01-12 14:00:00,201.88,475.0,73.0,698.0,0.0,644.0,15.0,0.0,17.0
35343,2023-01-12 15:00:00,198.82,483.0,67.0,698.0,0.0,705.0,1.0,0.0,17.0
35344,2023-01-12 16:00:00,198.51,482.0,69.0,698.0,0.0,709.0,0.0,0.0,16.0
35345,2023-01-12 17:00:00,198.39,483.0,69.0,698.0,0.0,712.0,0.0,0.0,17.0
35346,2023-01-12 18:00:00,198.53,483.0,66.0,698.0,0.0,708.0,0.0,0.0,17.0
35347,2023-01-12 19:00:00,190.14,447.0,68.0,698.0,0.0,689.0,0.0,0.0,17.0
35348,2023-01-12 20:00:00,177.92,344.0,70.0,698.0,0.0,487.0,0.0,0.0,16.0
35349,2023-01-12 21:00:00,174.13,286.0,62.0,698.0,0.0,318.0,0.0,0.0,16.0
35350,2023-01-12 22:00:00,181.86,285.0,58.0,698.0,0.0,251.0,0.0,0.0,17.0
35351,2023-01-12 23:00:00,193.13,283.0,55.0,698.0,0.0,167.0,0.0,0.0,16.0
