UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-23 00:00:00,293.0,35.0,688.0,0.0,832.0,0.0,0.0,16.0
2023-07-23 01:00:00,243.0,30.0,688.0,0.0,820.0,0.0,0.0,16.0
2023-07-23 02:00:00,235.0,33.0,689.0,0.0,706.0,0.0,0.0,16.0
2023-07-23 03:00:00,233.0,33.0,689.0,0.0,790.0,1.0,0.0,16.0
2023-07-23 04:00:00,233.0,34.0,689.0,0.0,821.0,8.0,0.0,15.0
2023-07-23 05:00:00,233.0,36.0,689.0,0.0,840.0,36.0,0.0,17.0
2023-07-23 06:00:00,229.0,36.0,689.0,0.0,738.0,75.0,0.0,16.0
2023-07-23 07:00:00,227.0,33.0,690.0,0.0,776.0,115.0,0.0,17.0
2023-07-23 08:00:00,227.0,31.0,690.0,0.0,590.0,142.0,0.0,17.0
2023-07-23 09:00:00,227.0,31.0,688.0,0.0,522.0,143.0,0.0,17.0
2023-07-23 10:00:00,226.0,32.0,687.0,0.0,541.0,150.0,0.0,17.0
2023-07-23 11:00:00,226.0,32.0,690.0,0.0,600.0,139.0,0.0,17.0
2023-07-23 12:00:00,226.0,32.0,689.0,0.0,685.0,121.0,0.0,17.0
2023-07-23 13:00:00,226.0,31.0,689.0,0.0,677.0,93.0,0.0,17.0
2023-07-23 14:00:00,249.0,31.0,688.0,0.0,746.0,85.0,0.0,17.0
2023-07-23 15:00:00,372.0,32.0,689.0,0.0,813.0,87.0,0.0,18.0
2023-07-23 16:00:00,455.0,33.0,688.0,0.0,878.0,46.0,0.0,17.0
2023-07-23 17:00:00,367.0,36.0,688.0,0.0,902.0,12.0,0.0,17.0
2023-07-23 18:00:00,286.0,37.0,689.0,0.0,878.0,1.0,0.0,18.0
2023-07-23 19:00:00,238.0,29.0,689.0,0.0,840.0,0.0,0.0,17.0
2023-07-23 20:00:00,279.0,32.0,689.0,0.0,877.0,0.0,0.0,17.0
2023-07-23 21:00:00,356.0,32.0,688.0,0.0,818.0,0.0,0.0,17.0
2023-07-23 22:00:00,288.0,31.0,688.0,0.0,747.0,0.0,0.0,17.0
2023-07-23 23:00:00,238.0,33.0,688.0,0.0,640.0,0.0,0.0,16.0
