Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41064,2023-09-08 00:00:00,209.85,379.0,32.0,689.0,0.0,314.0,0.0,1.0,14.0
41065,2023-09-08 01:00:00,224.99,381.0,31.0,689.0,0.0,222.0,0.0,1.0,14.0
41066,2023-09-08 02:00:00,204.2,389.0,31.0,689.0,0.0,380.0,0.0,1.0,14.0
41067,2023-09-08 03:00:00,208.12,482.0,32.0,689.0,0.0,598.0,0.0,2.0,14.0
41068,2023-09-08 04:00:00,201.2,488.0,33.0,689.0,0.0,676.0,3.0,2.0,13.0
41069,2023-09-08 05:00:00,197.84,501.0,35.0,689.0,0.0,720.0,30.0,1.0,14.0
41070,2023-09-08 06:00:00,193.33,495.0,33.0,689.0,0.0,691.0,85.0,1.0,15.0
41071,2023-09-08 07:00:00,192.69,492.0,32.0,689.0,0.0,629.0,146.0,0.0,14.0
41072,2023-09-08 08:00:00,180.18,423.0,33.0,689.0,0.0,496.0,196.0,1.0,14.0
41073,2023-09-08 09:00:00,153.9,291.0,32.0,689.0,0.0,245.0,242.0,1.0,14.0
41074,2023-09-08 10:00:00,131.25,235.0,32.0,689.0,0.0,225.0,255.0,1.0,14.0
41075,2023-09-08 11:00:00,130.23,238.0,31.0,689.0,0.0,242.0,262.0,1.0,14.0
41076,2023-09-08 12:00:00,136.11,236.0,31.0,689.0,0.0,192.0,239.0,1.0,14.0
41077,2023-09-08 13:00:00,158.94,294.0,31.0,688.0,0.0,253.0,197.0,1.0,14.0
41078,2023-09-08 14:00:00,196.73,404.0,31.0,688.0,0.0,345.0,137.0,0.0,14.0
41079,2023-09-08 15:00:00,204.91,487.0,32.0,688.0,0.0,570.0,72.0,1.0,14.0
41080,2023-09-08 16:00:00,197.13,497.0,33.0,688.0,0.0,730.0,15.0,1.0,14.0
41081,2023-09-08 17:00:00,197.31,500.0,39.0,688.0,0.0,755.0,2.0,1.0,14.0
41082,2023-09-08 18:00:00,197.33,500.0,38.0,689.0,0.0,754.0,1.0,1.0,14.0
41083,2023-09-08 19:00:00,198.67,496.0,32.0,688.0,0.0,724.0,1.0,1.0,15.0
41084,2023-09-08 20:00:00,203.24,493.0,31.0,688.0,0.0,673.0,0.0,1.0,14.0
41085,2023-09-08 21:00:00,205.48,494.0,31.0,688.0,0.0,655.0,0.0,1.0,14.0
41086,2023-09-08 22:00:00,214.09,499.0,31.0,689.0,0.0,590.0,0.0,1.0,15.0
41087,2023-09-08 23:00:00,223.15,501.0,33.0,689.0,0.0,522.0,0.0,1.0,15.0
