UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-07 00:00:00,323.0,60.0,698.0,0.0,92.0,0.0,2.0,19.0
2023-02-07 01:00:00,288.0,61.0,698.0,0.0,93.0,0.0,2.0,18.0
2023-02-07 02:00:00,268.0,61.0,698.0,0.0,91.0,0.0,2.0,18.0
2023-02-07 03:00:00,282.0,63.0,698.0,0.0,91.0,0.0,2.0,18.0
2023-02-07 04:00:00,318.0,65.0,698.0,0.0,140.0,0.0,2.0,18.0
2023-02-07 05:00:00,406.0,65.0,698.0,0.0,428.0,0.0,1.0,18.0
2023-02-07 06:00:00,507.0,66.0,697.0,0.0,641.0,3.0,0.0,16.0
2023-02-07 07:00:00,518.0,107.0,697.0,0.0,635.0,26.0,0.0,17.0
2023-02-07 08:00:00,512.0,65.0,698.0,0.0,617.0,61.0,1.0,17.0
2023-02-07 09:00:00,415.0,65.0,698.0,0.0,452.0,85.0,1.0,17.0
2023-02-07 10:00:00,331.0,64.0,698.0,0.0,333.0,99.0,1.0,18.0
2023-02-07 11:00:00,249.0,63.0,698.0,0.0,186.0,105.0,0.0,18.0
2023-02-07 12:00:00,248.0,64.0,698.0,0.0,182.0,96.0,0.0,19.0
2023-02-07 13:00:00,245.0,68.0,698.0,0.0,191.0,74.0,0.0,19.0
2023-02-07 14:00:00,310.0,64.0,698.0,0.0,338.0,41.0,0.0,17.0
2023-02-07 15:00:00,430.0,68.0,698.0,0.0,491.0,9.0,1.0,18.0
2023-02-07 16:00:00,527.0,67.0,698.0,0.0,676.0,0.0,0.0,17.0
2023-02-07 17:00:00,551.0,66.0,698.0,0.0,687.0,0.0,1.0,19.0
2023-02-07 18:00:00,553.0,67.0,698.0,0.0,655.0,0.0,1.0,19.0
2023-02-07 19:00:00,553.0,67.0,698.0,0.0,587.0,0.0,1.0,19.0
2023-02-07 20:00:00,463.0,67.0,698.0,0.0,405.0,0.0,1.0,19.0
2023-02-07 21:00:00,351.0,65.0,698.0,0.0,259.0,0.0,1.0,18.0
2023-02-07 22:00:00,286.0,63.0,698.0,0.0,159.0,0.0,1.0,19.0
2023-02-07 23:00:00,348.0,59.0,698.0,0.0,82.0,0.0,1.0,18.0
