UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-10 00:00:00,257.0,68.0,698.0,0.0,375.0,2.0,0.0,16.0
2023-12-10 01:00:00,256.0,67.0,698.0,0.0,371.0,2.0,0.0,16.0
2023-12-10 02:00:00,255.0,68.0,698.0,0.0,371.0,2.0,0.0,17.0
2023-12-10 03:00:00,257.0,69.0,698.0,0.0,371.0,2.0,0.0,16.0
2023-12-10 04:00:00,257.0,71.0,698.0,0.0,387.0,2.0,0.0,17.0
2023-12-10 05:00:00,257.0,72.0,698.0,0.0,501.0,2.0,0.0,17.0
2023-12-10 06:00:00,257.0,75.0,698.0,0.0,599.0,2.0,0.0,16.0
2023-12-10 07:00:00,263.0,76.0,698.0,0.0,769.0,8.0,0.0,19.0
2023-12-10 08:00:00,273.0,74.0,698.0,0.0,774.0,21.0,0.0,16.0
2023-12-10 09:00:00,262.0,76.0,698.0,0.0,767.0,37.0,0.0,18.0
2023-12-10 10:00:00,278.0,76.0,698.0,0.0,768.0,46.0,1.0,17.0
2023-12-10 11:00:00,326.0,76.0,698.0,0.0,770.0,55.0,0.0,14.0
2023-12-10 12:00:00,337.0,73.0,698.0,0.0,712.0,60.0,0.0,13.0
2023-12-10 13:00:00,409.0,73.0,698.0,0.0,629.0,44.0,0.0,12.0
2023-12-10 14:00:00,491.0,72.0,698.0,0.0,650.0,14.0,0.0,13.0
2023-12-10 15:00:00,500.0,75.0,698.0,0.0,750.0,3.0,0.0,13.0
2023-12-10 16:00:00,500.0,77.0,698.0,0.0,783.0,2.0,0.0,15.0
2023-12-10 17:00:00,498.0,76.0,698.0,0.0,774.0,2.0,0.0,16.0
2023-12-10 18:00:00,501.0,75.0,698.0,0.0,773.0,2.0,0.0,16.0
2023-12-10 19:00:00,509.0,74.0,698.0,0.0,788.0,2.0,0.0,17.0
2023-12-10 20:00:00,432.0,73.0,697.0,0.0,753.0,2.0,0.0,16.0
2023-12-10 21:00:00,353.0,72.0,698.0,0.0,716.0,2.0,0.0,15.0
2023-12-10 22:00:00,254.0,72.0,698.0,0.0,583.0,2.0,0.0,16.0
2023-12-10 23:00:00,250.0,65.0,697.0,0.0,421.0,2.0,0.0,15.0
