Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40344,2023-08-09 00:00:00,156.32,294.0,21.0,692.0,0.0,780.0,0.0,0.0,13.0
40345,2023-08-09 01:00:00,155.41,294.0,20.0,692.0,0.0,790.0,0.0,0.0,13.0
40346,2023-08-09 02:00:00,155.67,294.0,20.0,692.0,0.0,787.0,0.0,0.0,14.0
40347,2023-08-09 03:00:00,155.2,292.0,21.0,691.0,0.0,787.0,0.0,0.0,14.0
40348,2023-08-09 04:00:00,178.09,368.0,21.0,691.0,0.0,832.0,4.0,0.0,14.0
40349,2023-08-09 05:00:00,211.96,483.0,22.0,691.0,0.0,846.0,16.0,1.0,14.0
40350,2023-08-09 06:00:00,214.76,499.0,22.0,691.0,0.0,853.0,32.0,0.0,13.0
40351,2023-08-09 07:00:00,205.35,483.0,21.0,691.0,0.0,891.0,50.0,0.0,14.0
40352,2023-08-09 08:00:00,173.85,376.0,18.0,691.0,0.0,870.0,56.0,0.0,14.0
40353,2023-08-09 09:00:00,156.43,317.0,19.0,691.0,0.0,841.0,58.0,0.0,13.0
40354,2023-08-09 10:00:00,158.36,319.0,19.0,691.0,0.0,821.0,61.0,0.0,14.0
40355,2023-08-09 11:00:00,132.24,250.0,19.0,691.0,0.0,835.0,75.0,0.0,13.0
40356,2023-08-09 12:00:00,137.89,261.0,21.0,691.0,0.0,816.0,73.0,0.0,14.0
40357,2023-08-09 13:00:00,149.81,298.0,20.0,691.0,0.0,836.0,69.0,0.0,14.0
40358,2023-08-09 14:00:00,158.87,320.0,20.0,690.0,0.0,836.0,44.0,1.0,15.0
40359,2023-08-09 15:00:00,183.92,397.0,20.0,690.0,0.0,857.0,26.0,0.0,14.0
40360,2023-08-09 16:00:00,211.95,489.0,20.0,691.0,0.0,868.0,11.0,0.0,13.0
40361,2023-08-09 17:00:00,218.34,507.0,25.0,691.0,0.0,870.0,2.0,0.0,14.0
40362,2023-08-09 18:00:00,218.28,505.0,27.0,691.0,0.0,869.0,0.0,0.0,14.0
40363,2023-08-09 19:00:00,218.19,506.0,22.0,691.0,0.0,866.0,0.0,0.0,12.0
40364,2023-08-09 20:00:00,219.99,509.0,22.0,691.0,0.0,856.0,0.0,0.0,14.0
40365,2023-08-09 21:00:00,220.43,511.0,21.0,691.0,0.0,856.0,0.0,0.0,14.0
40366,2023-08-09 22:00:00,224.96,500.0,21.0,694.0,0.0,771.0,0.0,2.0,15.0
40367,2023-08-09 23:00:00,223.72,504.0,23.0,694.0,0.0,798.0,0.0,2.0,14.0
