UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-01 00:00:00,388.0,26.0,687.0,0.0,654.0,0.0,0.0,14.0
2023-08-01 01:00:00,330.0,24.0,687.0,0.0,653.0,0.0,0.0,13.0
2023-08-01 02:00:00,380.0,24.0,687.0,0.0,654.0,0.0,0.0,14.0
2023-08-01 03:00:00,419.0,27.0,687.0,0.0,719.0,0.0,0.0,14.0
2023-08-01 04:00:00,412.0,27.0,687.0,0.0,830.0,8.0,0.0,14.0
2023-08-01 05:00:00,495.0,27.0,687.0,0.0,890.0,25.0,0.0,15.0
2023-08-01 06:00:00,501.0,27.0,687.0,0.0,806.0,50.0,0.0,14.0
2023-08-01 07:00:00,498.0,26.0,688.0,0.0,638.0,82.0,0.0,14.0
2023-08-01 08:00:00,391.0,25.0,687.0,0.0,558.0,95.0,0.0,14.0
2023-08-01 09:00:00,297.0,26.0,687.0,0.0,696.0,109.0,0.0,14.0
2023-08-01 10:00:00,242.0,25.0,688.0,0.0,641.0,141.0,1.0,14.0
2023-08-01 11:00:00,239.0,24.0,688.0,0.0,687.0,129.0,0.0,14.0
2023-08-01 12:00:00,240.0,25.0,687.0,0.0,731.0,120.0,0.0,14.0
2023-08-01 13:00:00,301.0,23.0,688.0,0.0,736.0,113.0,0.0,14.0
2023-08-01 14:00:00,398.0,24.0,688.0,0.0,769.0,89.0,0.0,15.0
2023-08-01 15:00:00,497.0,24.0,688.0,0.0,831.0,59.0,0.0,13.0
2023-08-01 16:00:00,504.0,24.0,688.0,0.0,860.0,22.0,1.0,11.0
2023-08-01 17:00:00,506.0,28.0,688.0,0.0,866.0,5.0,1.0,14.0
2023-08-01 18:00:00,506.0,32.0,688.0,0.0,871.0,1.0,0.0,12.0
2023-08-01 19:00:00,452.0,34.0,688.0,0.0,820.0,0.0,0.0,8.0
2023-08-01 20:00:00,449.0,25.0,688.0,0.0,864.0,0.0,0.0,11.0
2023-08-01 21:00:00,439.0,25.0,688.0,0.0,839.0,0.0,0.0,13.0
2023-08-01 22:00:00,343.0,25.0,688.0,0.0,872.0,0.0,1.0,14.0
2023-08-01 23:00:00,280.0,27.0,688.0,0.0,902.0,0.0,1.0,14.0
