Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42336,2023-10-31 00:00:00,198.17,326.0,32.0,0.0,0.0,933.0,1.0,3.0,15.0
42337,2023-10-31 01:00:00,196.75,321.0,33.0,0.0,0.0,930.0,1.0,2.0,15.0
42338,2023-10-31 02:00:00,199.31,327.0,34.0,0.0,0.0,930.0,1.0,2.0,16.0
42339,2023-10-31 03:00:00,204.15,334.0,34.0,0.0,0.0,919.0,1.0,1.0,16.0
42340,2023-10-31 04:00:00,204.74,330.0,36.0,0.0,0.0,906.0,1.0,2.0,15.0
42341,2023-10-31 05:00:00,233.58,399.0,39.0,0.0,0.0,905.0,1.0,1.0,15.0
42342,2023-10-31 06:00:00,264.7,485.0,44.0,0.0,0.0,907.0,3.0,1.0,14.0
42343,2023-10-31 07:00:00,273.13,515.0,45.0,0.0,0.0,905.0,12.0,2.0,15.0
42344,2023-10-31 08:00:00,272.8,506.0,43.0,0.0,0.0,883.0,19.0,1.0,16.0
42345,2023-10-31 09:00:00,268.06,490.0,44.0,0.0,0.0,879.0,22.0,1.0,14.0
42346,2023-10-31 10:00:00,270.15,497.0,32.0,0.0,0.0,849.0,55.0,1.0,8.0
42347,2023-10-31 11:00:00,240.31,407.0,33.0,0.0,0.0,812.0,74.0,2.0,10.0
42348,2023-10-31 12:00:00,254.95,444.0,32.0,0.0,0.0,809.0,74.0,1.0,10.0
42349,2023-10-31 13:00:00,279.71,489.0,29.0,0.0,0.0,801.0,37.0,1.0,10.0
42350,2023-10-31 14:00:00,303.71,539.0,33.0,0.0,0.0,783.0,22.0,1.0,11.0
42351,2023-10-31 15:00:00,294.18,515.0,33.0,0.0,0.0,802.0,10.0,1.0,11.0
42352,2023-10-31 16:00:00,288.87,505.0,37.0,0.0,0.0,817.0,5.0,1.0,11.0
42353,2023-10-31 17:00:00,283.73,489.0,40.0,0.0,0.0,815.0,1.0,1.0,16.0
42354,2023-10-31 18:00:00,282.8,480.0,39.0,0.0,0.0,810.0,1.0,1.0,10.0
42355,2023-10-31 19:00:00,280.39,468.0,39.0,0.0,0.0,801.0,1.0,1.0,10.0
42356,2023-10-31 20:00:00,283.85,483.0,29.0,0.0,0.0,802.0,1.0,0.0,16.0
42357,2023-10-31 21:00:00,283.02,484.0,27.0,0.0,0.0,808.0,1.0,0.0,15.0
42358,2023-10-31 22:00:00,257.8,408.0,28.0,0.0,0.0,790.0,1.0,0.0,16.0
42359,2023-10-31 23:00:00,225.59,322.0,30.0,0.0,0.0,765.0,1.0,1.0,15.0
