Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43128,2023-12-03 00:00:00,217.25,393.0,68.0,688.0,0.0,589.0,1.0,2.0,15.0
43129,2023-12-03 01:00:00,188.83,322.0,66.0,688.0,0.0,616.0,1.0,2.0,14.0
43130,2023-12-03 02:00:00,181.7,305.0,67.0,688.0,0.0,627.0,1.0,2.0,16.0
43131,2023-12-03 03:00:00,181.84,303.0,69.0,688.0,0.0,621.0,1.0,2.0,15.0
43132,2023-12-03 04:00:00,205.11,365.0,70.0,688.0,0.0,613.0,2.0,3.0,16.0
43133,2023-12-03 05:00:00,219.86,409.0,71.0,688.0,0.0,617.0,3.0,2.0,16.0
43134,2023-12-03 06:00:00,240.34,474.0,76.0,688.0,0.0,624.0,4.0,3.0,16.0
43135,2023-12-03 07:00:00,229.49,427.0,82.0,688.0,0.0,581.0,22.0,2.0,17.0
43136,2023-12-03 08:00:00,242.76,504.0,72.0,688.0,0.0,630.0,58.0,2.0,17.0
43137,2023-12-03 09:00:00,240.19,505.0,84.0,688.0,0.0,641.0,89.0,3.0,16.0
43138,2023-12-03 10:00:00,234.68,500.0,76.0,688.0,0.0,647.0,116.0,2.0,20.0
43139,2023-12-03 11:00:00,232.06,496.0,72.0,688.0,0.0,653.0,120.0,2.0,14.0
43140,2023-12-03 12:00:00,233.52,495.0,73.0,689.0,0.0,657.0,98.0,1.0,13.0
43141,2023-12-03 13:00:00,239.39,502.0,71.0,689.0,0.0,651.0,62.0,1.0,10.0
43142,2023-12-03 14:00:00,243.21,508.0,73.0,689.0,0.0,675.0,17.0,1.0,11.0
43143,2023-12-03 15:00:00,242.01,499.0,76.0,689.0,0.0,678.0,3.0,1.0,13.0
43144,2023-12-03 16:00:00,240.21,501.0,79.0,689.0,0.0,703.0,3.0,1.0,16.0
43145,2023-12-03 17:00:00,238.99,502.0,79.0,689.0,0.0,717.0,3.0,1.0,17.0
43146,2023-12-03 18:00:00,238.02,501.0,78.0,690.0,0.0,721.0,2.0,2.0,16.0
43147,2023-12-03 19:00:00,237.04,503.0,75.0,692.0,0.0,730.0,2.0,2.0,16.0
43148,2023-12-03 20:00:00,236.26,500.0,74.0,692.0,0.0,728.0,2.0,2.0,15.0
43149,2023-12-03 21:00:00,235.55,498.0,73.0,692.0,0.0,729.0,1.0,2.0,15.0
43150,2023-12-03 22:00:00,208.74,413.0,72.0,692.0,0.0,739.0,1.0,1.0,15.0
43151,2023-12-03 23:00:00,181.28,327.0,65.0,692.0,0.0,714.0,2.0,0.0,16.0
