UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-11 00:00:00,250.0,70.0,698.0,0.0,364.0,2.0,1.0,15.0
2023-12-11 01:00:00,250.0,68.0,698.0,0.0,356.0,2.0,0.0,14.0
2023-12-11 02:00:00,250.0,68.0,698.0,0.0,356.0,2.0,0.0,15.0
2023-12-11 03:00:00,249.0,68.0,698.0,0.0,379.0,2.0,0.0,14.0
2023-12-11 04:00:00,297.0,69.0,697.0,0.0,367.0,2.0,0.0,15.0
2023-12-11 05:00:00,403.0,69.0,697.0,0.0,578.0,2.0,0.0,15.0
2023-12-11 06:00:00,500.0,71.0,697.0,0.0,704.0,4.0,1.0,15.0
2023-12-11 07:00:00,504.0,72.0,697.0,0.0,705.0,17.0,1.0,19.0
2023-12-11 08:00:00,497.0,70.0,697.0,0.0,692.0,36.0,1.0,16.0
2023-12-11 09:00:00,493.0,72.0,697.0,0.0,667.0,58.0,1.0,17.0
2023-12-11 10:00:00,439.0,73.0,698.0,0.0,639.0,68.0,1.0,16.0
2023-12-11 11:00:00,417.0,72.0,698.0,0.0,644.0,56.0,0.0,13.0
2023-12-11 12:00:00,439.0,71.0,698.0,0.0,664.0,32.0,1.0,12.0
2023-12-11 13:00:00,505.0,75.0,698.0,0.0,634.0,18.0,0.0,11.0
2023-12-11 14:00:00,506.0,71.0,698.0,0.0,689.0,8.0,1.0,11.0
2023-12-11 15:00:00,502.0,74.0,698.0,0.0,726.0,2.0,1.0,12.0
2023-12-11 16:00:00,493.0,75.0,698.0,0.0,725.0,2.0,1.0,15.0
2023-12-11 17:00:00,502.0,74.0,698.0,0.0,722.0,2.0,0.0,15.0
2023-12-11 18:00:00,506.0,73.0,698.0,0.0,715.0,2.0,0.0,15.0
2023-12-11 19:00:00,504.0,72.0,698.0,0.0,707.0,2.0,0.0,16.0
2023-12-11 20:00:00,499.0,70.0,698.0,0.0,667.0,2.0,0.0,14.0
2023-12-11 21:00:00,496.0,70.0,698.0,0.0,624.0,2.0,0.0,14.0
2023-12-11 22:00:00,414.0,68.0,698.0,0.0,607.0,2.0,0.0,14.0
2023-12-11 23:00:00,317.0,63.0,698.0,0.0,521.0,2.0,0.0,15.0
