UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-17 00:00:00,292.0,33.0,685.0,0.0,228.0,0.0,0.0,16.0
2023-07-17 01:00:00,244.0,30.0,685.0,0.0,159.0,0.0,0.0,16.0
2023-07-17 02:00:00,289.0,33.0,685.0,0.0,158.0,0.0,0.0,15.0
2023-07-17 03:00:00,385.0,32.0,685.0,0.0,360.0,1.0,0.0,16.0
2023-07-17 04:00:00,503.0,32.0,685.0,0.0,659.0,13.0,0.0,16.0
2023-07-17 05:00:00,516.0,33.0,685.0,0.0,777.0,38.0,0.0,16.0
2023-07-17 06:00:00,517.0,34.0,685.0,0.0,779.0,79.0,0.0,16.0
2023-07-17 07:00:00,514.0,33.0,685.0,0.0,600.0,139.0,0.0,18.0
2023-07-17 08:00:00,397.0,30.0,684.0,0.0,419.0,180.0,0.0,18.0
2023-07-17 09:00:00,300.0,31.0,684.0,0.0,338.0,198.0,0.0,17.0
2023-07-17 10:00:00,316.0,33.0,683.0,0.0,238.0,236.0,0.0,18.0
2023-07-17 11:00:00,407.0,33.0,684.0,0.0,344.0,175.0,0.0,16.0
2023-07-17 12:00:00,502.0,33.0,683.0,0.0,318.0,166.0,0.0,16.0
2023-07-17 13:00:00,521.0,32.0,683.0,0.0,384.0,153.0,0.0,17.0
2023-07-17 14:00:00,512.0,32.0,683.0,0.0,329.0,133.0,0.0,17.0
2023-07-17 15:00:00,514.0,32.0,683.0,0.0,604.0,82.0,0.0,16.0
2023-07-17 16:00:00,520.0,33.0,683.0,0.0,653.0,40.0,0.0,17.0
2023-07-17 17:00:00,519.0,38.0,682.0,0.0,811.0,12.0,0.0,16.0
2023-07-17 18:00:00,524.0,38.0,682.0,0.0,818.0,2.0,0.0,17.0
2023-07-17 19:00:00,511.0,32.0,682.0,0.0,787.0,0.0,0.0,17.0
2023-07-17 20:00:00,510.0,33.0,683.0,0.0,686.0,0.0,0.0,17.0
2023-07-17 21:00:00,515.0,34.0,683.0,0.0,573.0,0.0,0.0,17.0
2023-07-17 22:00:00,516.0,33.0,683.0,0.0,519.0,0.0,1.0,15.0
2023-07-17 23:00:00,393.0,34.0,683.0,0.0,366.0,0.0,2.0,15.0
