Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41736,2023-10-06 00:00:00,323.19,292.0,30.0,277.0,0.0,105.0,1.0,2.0,14.0
41737,2023-10-06 01:00:00,378.85,281.0,30.0,160.0,0.0,105.0,1.0,2.0,14.0
41738,2023-10-06 02:00:00,453.32,289.0,30.0,71.0,0.0,102.0,1.0,2.0,14.0
41739,2023-10-06 03:00:00,417.83,405.0,32.0,0.0,0.0,311.0,1.0,2.0,14.0
41740,2023-10-06 04:00:00,346.77,505.0,33.0,0.0,0.0,588.0,1.0,2.0,13.0
41741,2023-10-06 05:00:00,321.01,516.0,35.0,0.0,0.0,679.0,14.0,2.0,16.0
41742,2023-10-06 06:00:00,324.24,514.0,115.0,0.0,0.0,617.0,71.0,3.0,16.0
41743,2023-10-06 07:00:00,364.75,533.0,31.0,0.0,0.0,424.0,136.0,2.0,16.0
41744,2023-10-06 08:00:00,371.94,442.0,31.0,0.0,0.0,263.0,180.0,3.0,15.0
41745,2023-10-06 09:00:00,343.06,328.0,30.0,0.0,0.0,160.0,223.0,2.0,16.0
41746,2023-10-06 10:00:00,308.63,266.0,30.0,0.0,0.0,136.0,242.0,2.0,15.0
41747,2023-10-06 11:00:00,319.72,269.0,29.0,0.0,0.0,137.0,222.0,1.0,15.0
41748,2023-10-06 12:00:00,321.09,271.0,30.0,0.0,0.0,163.0,196.0,1.0,15.0
41749,2023-10-06 13:00:00,357.84,323.0,29.0,0.0,0.0,196.0,151.0,1.0,16.0
41750,2023-10-06 14:00:00,383.01,446.0,29.0,0.0,0.0,329.0,93.0,2.0,14.0
41751,2023-10-06 15:00:00,362.15,511.0,29.0,0.0,0.0,519.0,25.0,2.0,16.0
41752,2023-10-06 16:00:00,329.78,515.0,34.0,0.0,0.0,653.0,4.0,2.0,17.0
41753,2023-10-06 17:00:00,314.87,515.0,34.0,0.0,0.0,717.0,1.0,2.0,14.0
41754,2023-10-06 18:00:00,351.78,513.0,33.0,0.0,0.0,580.0,1.0,2.0,14.0
41755,2023-10-06 19:00:00,358.77,440.0,30.0,0.0,0.0,475.0,1.0,2.0,15.0
41756,2023-10-06 20:00:00,367.7,326.0,29.0,0.0,0.0,332.0,1.0,1.0,14.0
41757,2023-10-06 21:00:00,350.95,262.0,30.0,0.0,0.0,288.0,1.0,0.0,18.0
41758,2023-10-06 22:00:00,408.99,269.0,30.0,0.0,0.0,208.0,2.0,0.0,18.0
41759,2023-10-06 23:00:00,457.54,284.0,30.0,0.0,0.0,162.0,2.0,0.0,18.0
