Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36624,2023-03-07 00:00:00,237.92,285.0,47.0,698.0,0.0,93.0,0.0,0.0,19.0
36625,2023-03-07 01:00:00,239.75,283.0,60.0,699.0,0.0,92.0,0.0,0.0,18.0
36626,2023-03-07 02:00:00,240.63,283.0,64.0,698.0,0.0,93.0,0.0,0.0,18.0
36627,2023-03-07 03:00:00,260.82,326.0,64.0,698.0,0.0,96.0,0.0,0.0,18.0
36628,2023-03-07 04:00:00,259.27,332.0,61.0,698.0,0.0,115.0,0.0,0.0,20.0
36629,2023-03-07 05:00:00,264.06,422.0,63.0,698.0,0.0,301.0,0.0,0.0,19.0
36630,2023-03-07 06:00:00,251.53,520.0,64.0,697.0,0.0,628.0,3.0,0.0,19.0
36631,2023-03-07 07:00:00,229.73,520.0,66.0,698.0,0.0,676.0,179.0,0.0,19.0
36632,2023-03-07 08:00:00,229.92,436.0,65.0,698.0,0.0,574.0,21.0,0.0,19.0
36633,2023-03-07 09:00:00,209.62,340.0,66.0,698.0,0.0,450.0,30.0,0.0,18.0
36634,2023-03-07 10:00:00,202.36,293.0,64.0,698.0,0.0,343.0,37.0,0.0,18.0
36635,2023-03-07 11:00:00,204.61,285.0,63.0,698.0,0.0,289.0,45.0,0.0,18.0
36636,2023-03-07 12:00:00,214.75,284.0,66.0,698.0,0.0,208.0,54.0,0.0,20.0
36637,2023-03-07 13:00:00,208.82,276.0,60.0,698.0,0.0,216.0,53.0,0.0,20.0
36638,2023-03-07 14:00:00,210.06,287.0,60.0,698.0,0.0,253.0,42.0,0.0,20.0
36639,2023-03-07 15:00:00,204.14,349.0,60.0,698.0,0.0,530.0,19.0,0.0,20.0
36640,2023-03-07 16:00:00,226.38,448.0,62.0,699.0,0.0,652.0,3.0,0.0,19.0
36641,2023-03-07 17:00:00,245.66,515.0,64.0,698.0,0.0,668.0,0.0,0.0,17.0
36642,2023-03-07 18:00:00,247.69,522.0,65.0,698.0,0.0,669.0,0.0,0.0,19.0
36643,2023-03-07 19:00:00,242.39,493.0,63.0,698.0,0.0,638.0,0.0,0.0,18.0
36644,2023-03-07 20:00:00,247.76,460.0,68.0,698.0,0.0,513.0,0.0,0.0,20.0
36645,2023-03-07 21:00:00,238.99,351.0,67.0,698.0,0.0,289.0,0.0,0.0,20.0
36646,2023-03-07 22:00:00,230.21,284.0,63.0,698.0,0.0,153.0,0.0,0.0,19.0
36647,2023-03-07 23:00:00,263.93,331.0,60.0,698.0,0.0,87.0,0.0,1.0,19.0
