UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,169.62,178.25522
2023-11-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,175.95,181.2963
2023-11-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,179.4,182.04023
2023-11-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,178.37,183.16874
2023-11-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,158.65,178.83877
2023-11-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,160.39,174.29026
2023-11-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,177.99,172.58318
2023-11-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,194.05,166.20743
2023-11-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,204.0,165.52158
2023-11-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,205.34,166.86847
2023-11-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,230.79,171.24926
2023-11-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,244.9,174.31059
2023-11-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,243.09,177.15078
2023-11-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,224.07,181.57099
2023-11-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,228.73,185.4052
2023-11-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,204.39,185.49412
2023-11-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,197.98,185.03184
2023-11-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,205.32,181.9957
2023-11-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,204.29,177.81831
2023-11-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,199.5,176.46556
2023-11-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,208.11,175.8731
2023-11-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,217.37,176.5694
2023-11-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,200.23,179.98961
2023-11-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,182.12,185.34859
2023-11-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,179.26,185.08882
