UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-16 00:00:00,23.0,35.0,696.0,0.0,922.0,0.0,1.0,19.0
2023-05-16 01:00:00,23.0,36.0,696.0,0.0,929.0,0.0,1.0,18.0
2023-05-16 02:00:00,22.0,36.0,696.0,0.0,877.0,0.0,1.0,18.0
2023-05-16 03:00:00,21.0,35.0,696.0,0.0,889.0,0.0,1.0,18.0
2023-05-16 04:00:00,23.0,37.0,696.0,0.0,944.0,4.0,0.0,19.0
2023-05-16 05:00:00,23.0,43.0,696.0,0.0,968.0,9.0,2.0,18.0
2023-05-16 06:00:00,23.0,41.0,696.0,0.0,974.0,16.0,1.0,18.0
2023-05-16 07:00:00,23.0,38.0,695.0,0.0,973.0,37.0,1.0,18.0
2023-05-16 08:00:00,23.0,38.0,695.0,0.0,947.0,46.0,1.0,19.0
2023-05-16 09:00:00,23.0,39.0,695.0,0.0,932.0,48.0,2.0,18.0
2023-05-16 10:00:00,23.0,36.0,696.0,0.0,931.0,54.0,1.0,18.0
2023-05-16 11:00:00,23.0,33.0,696.0,0.0,936.0,41.0,1.0,17.0
2023-05-16 12:00:00,23.0,34.0,696.0,0.0,892.0,42.0,1.0,18.0
2023-05-16 13:00:00,23.0,34.0,696.0,0.0,885.0,38.0,2.0,18.0
2023-05-16 14:00:00,23.0,34.0,696.0,0.0,912.0,34.0,2.0,19.0
2023-05-16 15:00:00,23.0,36.0,696.0,0.0,950.0,29.0,2.0,20.0
2023-05-16 16:00:00,23.0,36.0,696.0,0.0,950.0,17.0,2.0,19.0
2023-05-16 17:00:00,23.0,39.0,696.0,0.0,957.0,5.0,2.0,20.0
2023-05-16 18:00:00,23.0,39.0,696.0,0.0,960.0,0.0,1.0,20.0
2023-05-16 19:00:00,23.0,36.0,696.0,0.0,958.0,0.0,2.0,19.0
2023-05-16 20:00:00,22.0,34.0,696.0,0.0,926.0,0.0,2.0,19.0
2023-05-16 21:00:00,21.0,35.0,696.0,0.0,925.0,0.0,2.0,18.0
2023-05-16 22:00:00,22.0,33.0,696.0,0.0,896.0,0.0,2.0,19.0
2023-05-16 23:00:00,23.0,37.0,696.0,0.0,898.0,0.0,2.0,18.0
