Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41376,2023-09-21 00:00:00,161.25,233.0,30.0,688.0,0.0,201.0,0.0,0.0,15.0
41377,2023-09-21 01:00:00,162.32,234.0,30.0,688.0,0.0,197.0,0.0,0.0,15.0
41378,2023-09-21 02:00:00,188.52,290.0,30.0,688.0,0.0,206.0,0.0,0.0,14.0
41379,2023-09-21 03:00:00,198.9,378.0,31.0,688.0,0.0,390.0,0.0,0.0,15.0
41380,2023-09-21 04:00:00,195.6,486.0,31.0,689.0,0.0,724.0,1.0,0.0,16.0
41381,2023-09-21 05:00:00,196.82,500.0,31.0,688.0,0.0,741.0,14.0,0.0,15.0
41382,2023-09-21 06:00:00,198.79,496.0,31.0,691.0,0.0,675.0,45.0,0.0,16.0
41383,2023-09-21 07:00:00,212.0,496.0,32.0,689.0,0.0,521.0,80.0,0.0,16.0
41384,2023-09-21 08:00:00,227.28,497.0,32.0,688.0,0.0,372.0,109.0,0.0,16.0
41385,2023-09-21 09:00:00,240.08,485.0,29.0,688.0,0.0,255.0,107.0,0.0,16.0
41386,2023-09-21 10:00:00,249.47,484.0,30.0,688.0,0.0,195.0,106.0,0.0,16.0
41387,2023-09-21 11:00:00,252.39,487.0,29.0,688.0,0.0,181.0,108.0,0.0,16.0
41388,2023-09-21 12:00:00,248.49,484.0,30.0,689.0,0.0,187.0,121.0,0.0,14.0
41389,2023-09-21 13:00:00,228.96,485.0,31.0,688.0,0.0,344.0,98.0,0.0,14.0
41390,2023-09-21 14:00:00,212.37,499.0,30.0,688.0,0.0,530.0,76.0,0.0,15.0
41391,2023-09-21 15:00:00,208.95,498.0,32.0,688.0,0.0,599.0,36.0,0.0,15.0
41392,2023-09-21 16:00:00,200.57,500.0,36.0,689.0,0.0,711.0,10.0,0.0,15.0
41393,2023-09-21 17:00:00,199.31,499.0,47.0,689.0,0.0,739.0,1.0,0.0,15.0
41394,2023-09-21 18:00:00,199.24,500.0,37.0,689.0,0.0,734.0,1.0,0.0,15.0
41395,2023-09-21 19:00:00,217.15,491.0,32.0,689.0,0.0,545.0,1.0,0.0,15.0
41396,2023-09-21 20:00:00,244.96,499.0,31.0,688.0,0.0,361.0,1.0,0.0,15.0
41397,2023-09-21 21:00:00,254.39,490.0,31.0,688.0,0.0,284.0,1.0,0.0,15.0
41398,2023-09-21 22:00:00,263.08,491.0,31.0,689.0,0.0,237.0,0.0,0.0,14.0
41399,2023-09-21 23:00:00,278.82,488.0,30.0,689.0,0.0,149.0,0.0,0.0,14.0
