UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-18 00:00:00,496.0,24.0,689.0,0.0,676.0,0.0,2.0,14.0
2023-08-18 01:00:00,500.0,24.0,689.0,0.0,676.0,0.0,2.0,14.0
2023-08-18 02:00:00,502.0,24.0,688.0,0.0,658.0,0.0,2.0,15.0
2023-08-18 03:00:00,504.0,25.0,688.0,0.0,676.0,0.0,2.0,14.0
2023-08-18 04:00:00,507.0,25.0,688.0,0.0,786.0,4.0,2.0,14.0
2023-08-18 05:00:00,504.0,27.0,688.0,0.0,772.0,17.0,2.0,15.0
2023-08-18 06:00:00,501.0,25.0,688.0,0.0,736.0,41.0,1.0,15.0
2023-08-18 07:00:00,498.0,24.0,687.0,0.0,733.0,68.0,1.0,15.0
2023-08-18 08:00:00,498.0,23.0,687.0,0.0,668.0,91.0,1.0,15.0
2023-08-18 09:00:00,393.0,24.0,687.0,0.0,532.0,112.0,0.0,15.0
2023-08-18 10:00:00,274.0,22.0,687.0,0.0,463.0,114.0,1.0,15.0
2023-08-18 11:00:00,231.0,24.0,687.0,0.0,451.0,111.0,0.0,15.0
2023-08-18 12:00:00,228.0,22.0,687.0,0.0,454.0,95.0,0.0,15.0
2023-08-18 13:00:00,232.0,22.0,687.0,0.0,672.0,87.0,0.0,14.0
2023-08-18 14:00:00,301.0,22.0,687.0,0.0,705.0,74.0,0.0,14.0
2023-08-18 15:00:00,409.0,22.0,687.0,0.0,756.0,57.0,0.0,15.0
2023-08-18 16:00:00,504.0,23.0,687.0,0.0,833.0,22.0,0.0,15.0
2023-08-18 17:00:00,508.0,30.0,688.0,0.0,851.0,3.0,1.0,14.0
2023-08-18 18:00:00,510.0,29.0,688.0,0.0,851.0,0.0,1.0,14.0
2023-08-18 19:00:00,494.0,25.0,688.0,0.0,808.0,0.0,0.0,14.0
2023-08-18 20:00:00,489.0,23.0,688.0,0.0,752.0,0.0,1.0,15.0
2023-08-18 21:00:00,497.0,23.0,688.0,0.0,716.0,0.0,1.0,14.0
2023-08-18 22:00:00,512.0,24.0,689.0,0.0,689.0,0.0,0.0,14.0
2023-08-18 23:00:00,511.0,26.0,688.0,0.0,687.0,0.0,1.0,14.0
