UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,5.748448468942772,284.64718094046844,282.8088108966237,0.0,0.09487292960147,12.1175,42.20166,31.0,17.921,12.2057
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,5.118643961883489,284.5102856912269,282.84383128577264,0.0,0.0664196438996043,7.42868,12.39163,29.0,17.3063,12.238
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,5.118643961883489,284.5102856912269,282.84383128577264,0.0,0.0664196438996043,5.96832,0.0,30.0,17.31926,12.20892
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,5.118643961883489,284.5102856912269,282.84383128577264,0.0,0.0664196438996043,4.41996,0.0,31.0,18.10175,12.44729
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,5.07743302449979,285.233638583667,282.98072063996767,12.446774078726849,0.162292903259678,3.24466,0.0,26.0,17.73035,12.01136
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,5.07743302449979,285.233638583667,282.98072063996767,12.446774078726849,0.162292903259678,4.18829,6.95524,22.0,17.5095,12.00809
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,5.07743302449979,285.233638583667,282.98072063996767,12.446774078726849,0.162292903259678,5.92896,28.82497,19.0,16.7053,12.30061
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,5.820335935739052,287.58143302419614,282.29664219285473,218.1170717281636,0.14206347507986,2.65605,49.90516,19.0,17.7245,12.06142
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,5.820335935739052,287.58143302419614,282.29664219285473,218.1170717281636,0.14206347507986,6.42372,55.82132,20.0,17.63947,12.22588
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,5.820335935739052,287.58143302419614,282.29664219285473,218.1170717281636,0.14206347507986,5.70392,57.62353,29.0,17.76941,11.23569
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,5.717715162185503,288.39905692117566,281.7734947491072,261.7931211921632,0.3315458318743457,8.97343,78.71508,31.0,17.52425,12.79064
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,5.717715162185503,288.39905692117566,281.7734947491072,261.7931211921632,0.3315458318743457,12.42965,98.55894,35.0,17.90405,12.29526
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,5.717715162185503,288.39905692117566,281.7734947491072,261.7931211921632,0.3315458318743457,14.23977,99.2519,37.0,17.65181,12.50798
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,4.9323710271053685,287.10094401737547,282.0271707003513,171.24109817922823,0.0910299675566553,18.10648,82.33528,38.0,18.05642,12.34039
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,4.9323710271053685,287.10094401737547,282.0271707003513,171.24109817922823,0.0910299675566553,19.94071,82.70386,40.0,16.96289,12.20922
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,4.9323710271053685,287.10094401737547,282.0271707003513,171.24109817922823,0.0910299675566553,20.84297,68.35893,41.0,17.29373,12.84415
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,3.917702900260085,284.6303490993617,282.1036904083968,89.28900719045596,0.1125485127148094,23.13179,60.54839,35.0,17.91926,12.97927
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,3.917702900260085,284.6303490993617,282.1036904083968,89.28900719045596,0.1125485127148094,22.31309,57.21891,32.0,17.86572,12.89586
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,3.917702900260085,284.6303490993617,282.1036904083968,89.28900719045596,0.1125485127148094,15.89921,57.78148,31.0,18.57841,12.2428
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,3.655558001387136,283.5258749521776,282.11133308515105,0.0,0.003800227781495,11.21591,82.51403,34.0,18.84806,12.04637
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,3.655558001387136,283.5258749521776,282.11133308515105,0.0,0.003800227781495,13.16586,89.06859,43.0,18.81411,12.03747
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,3.655558001387136,283.5258749521776,282.11133308515105,0.0,0.003800227781495,18.89142,74.33342,41.0,18.78002,11.98894
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,3.317334089464419,282.9255981651205,281.8666552569858,0.0,0.0060727297497463,24.43165,55.15077,46.0,18.35841,11.79227
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,3.317334089464419,282.9255981651205,281.8666552569858,0.0,0.0060727297497463,28.19588,62.33678,45.0,18.46979,12.92861
