Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36288,2023-02-21 00:00:00,18.25,1.0,534.0,96.0,30.0,21.0
36289,2023-02-21 01:00:00,17.48,1.0,535.0,93.0,30.0,20.0
36290,2023-02-21 02:00:00,16.28,1.0,498.0,79.0,28.0,17.0
36291,2023-02-21 03:00:00,20.09,1.0,533.0,57.0,35.0,22.0
36292,2023-02-21 04:00:00,42.6,30.0,369.0,41.0,33.0,17.0
36293,2023-02-21 05:00:00,53.86,45.0,410.0,30.0,37.0,22.0
36294,2023-02-21 06:00:00,77.65,99.0,431.0,23.0,34.0,18.0
36295,2023-02-21 07:00:00,79.13,166.0,671.0,17.0,35.0,18.0
36296,2023-02-21 08:00:00,85.46,232.0,833.0,18.0,36.0,20.0
36297,2023-02-21 09:00:00,138.3,400.0,678.0,14.0,35.0,18.0
36298,2023-02-21 10:00:00,157.34,476.0,667.0,12.0,44.0,30.0
36299,2023-02-21 11:00:00,179.26,570.0,623.0,15.0,48.0,36.0
36300,2023-02-21 12:00:00,189.94,606.0,563.0,16.0,32.0,18.0
36301,2023-02-21 13:00:00,215.69,677.0,476.0,10.0,40.0,25.0
36302,2023-02-21 14:00:00,231.85,739.0,423.0,10.0,34.0,18.0
36303,2023-02-21 15:00:00,204.92,800.0,629.0,13.0,35.0,18.0
36304,2023-02-21 16:00:00,186.1,813.0,796.0,10.0,35.0,18.0
36305,2023-02-21 17:00:00,185.78,814.0,805.0,7.0,35.0,19.0
36306,2023-02-21 18:00:00,181.57,794.0,821.0,7.0,35.0,18.0
36307,2023-02-21 19:00:00,182.66,793.0,809.0,8.0,35.0,18.0
36308,2023-02-21 20:00:00,197.19,724.0,629.0,6.0,34.0,18.0
36309,2023-02-21 21:00:00,186.26,635.0,628.0,2.0,34.0,18.0
36310,2023-02-21 22:00:00,206.74,571.0,446.0,3.0,34.0,18.0
36311,2023-02-21 23:00:00,191.95,371.0,361.0,1.0,40.0,29.0
