UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,191.67,214.26482
2023-07-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,186.49,217.05465
2023-07-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,197.14,214.13798
2023-07-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,219.85,196.79471
2023-07-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,195.5,163.31429
2023-07-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,287.5,121.38058
2023-07-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,230.0,90.98001
2023-07-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,244.54,71.92434
2023-07-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,170.37,71.1381
2023-07-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,129.84,80.44193
2023-07-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,182.32,93.95914
2023-07-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,109.93,108.33053
2023-07-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,116.67,118.35549
2023-07-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,118.38,118.78736
2023-07-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,115.0,112.50729
2023-07-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,33.02,105.59709
2023-07-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,22.93,101.08791
2023-07-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,22.24,98.64858
2023-07-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,24.1,100.83989
2023-07-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,21.6,111.08752
2023-07-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,35.43,130.56893
2023-07-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,54.33,153.14409
2023-07-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,164.29,174.60845
2023-07-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,236.76,196.18168
2023-07-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,274.69,179.45058
2023-07-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,282.5,159.46038
2023-07-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,275.89,136.44316
2023-07-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,258.47,112.05871
2023-07-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,223.07,91.35757
2023-07-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,195.36,74.46574
2023-07-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,230.76,67.87601
2023-07-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,310.71,64.67023
2023-07-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,302.79,68.14654
2023-07-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,247.8,74.7788
2023-07-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,239.38,83.53032
2023-07-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,277.16,90.91431
2023-07-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,307.55,91.52145
2023-07-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,331.55,84.15276
2023-07-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,329.4,72.92188
2023-07-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,251.13,63.52059
2023-07-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,187.36,57.26311
2023-07-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,175.8,55.04389
2023-07-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,176.3,60.65957
2023-07-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,144.71,77.80717
2023-07-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,102.76,103.362
2023-07-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,20.82,131.79538
2023-07-13T22:00:00.000000000,2024-07-17 00:00:00,3.1,164.29,156.30433
2023-07-13T23:00:00.000000000,2024-07-17 00:00:00,3.1,187.21,171.81138
2023-07-14T00:00:00.000000000,2024-07-17 00:00:00,3.1,172.5,131.81923
2023-07-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,173.84,114.58715
