UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,145.74,148.5373
2023-08-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,149.49,142.21576
2023-08-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,152.53,128.59578
2023-08-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,137.65,103.94912
2023-08-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,87.53,86.91369
2023-08-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,88.84,73.13878
2023-08-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,76.62,66.66783
2023-08-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,85.39,72.36362
2023-08-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,71.93,83.74643
2023-08-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,77.19,84.20735
2023-08-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,77.98,88.31523
2023-08-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,131.1,100.36032
2023-08-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,91.07,88.97505
2023-08-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,97.55,76.89715
2023-08-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,130.51,75.50019
2023-08-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,116.2,65.33732
2023-08-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,67.56,61.07231
2023-08-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,48.96,64.4941
2023-08-10T18:00:00.000000000,2024-07-17 00:00:00,3.1,45.82,68.06265
2023-08-10T19:00:00.000000000,2024-07-17 00:00:00,3.1,47.04,99.15777
2023-08-10T20:00:00.000000000,2024-07-17 00:00:00,3.1,50.96,118.38375
2023-08-10T21:00:00.000000000,2024-07-17 00:00:00,3.1,67.53,140.54364
2023-08-10T22:00:00.000000000,2024-07-17 00:00:00,3.1,124.01,167.69591
2023-08-10T23:00:00.000000000,2024-07-17 00:00:00,3.1,150.25,177.1321
2023-08-11T00:00:00.000000000,2024-07-17 00:00:00,3.1,108.07,171.68639
2023-08-11T01:00:00.000000000,2024-07-17 00:00:00,3.1,106.27,166.38431
2023-08-11T02:00:00.000000000,2024-07-17 00:00:00,3.1,117.27,151.01726
2023-08-11T03:00:00.000000000,2024-07-17 00:00:00,3.1,80.21,121.80848
2023-08-11T04:00:00.000000000,2024-07-17 00:00:00,3.1,64.3,106.5872
2023-08-11T05:00:00.000000000,2024-07-17 00:00:00,3.1,65.93,92.08267
2023-08-11T06:00:00.000000000,2024-07-17 00:00:00,3.1,59.01,81.83639
2023-08-11T07:00:00.000000000,2024-07-17 00:00:00,3.1,63.83,81.04085
2023-08-11T08:00:00.000000000,2024-07-17 00:00:00,3.1,63.12,95.41311
2023-08-11T09:00:00.000000000,2024-07-17 00:00:00,3.1,75.47,94.28191
2023-08-11T10:00:00.000000000,2024-07-17 00:00:00,3.1,96.93,96.65463
2023-08-11T11:00:00.000000000,2024-07-17 00:00:00,3.1,75.92,109.41658
2023-08-11T12:00:00.000000000,2024-07-17 00:00:00,3.1,70.55,98.45425
2023-08-11T13:00:00.000000000,2024-07-17 00:00:00,3.1,73.35,84.38424
2023-08-11T14:00:00.000000000,2024-07-17 00:00:00,3.1,66.56,81.89159
2023-08-11T15:00:00.000000000,2024-07-17 00:00:00,3.1,63.83,73.30802
2023-08-11T16:00:00.000000000,2024-07-17 00:00:00,3.1,59.17,68.43529
2023-08-11T17:00:00.000000000,2024-07-17 00:00:00,3.1,61.64,73.60426
2023-08-11T18:00:00.000000000,2024-07-17 00:00:00,3.1,62.66,73.0282
2023-08-11T19:00:00.000000000,2024-07-17 00:00:00,3.1,71.25,107.6339
2023-08-11T20:00:00.000000000,2024-07-17 00:00:00,3.1,62.03,125.52384
2023-08-11T21:00:00.000000000,2024-07-17 00:00:00,3.1,130.73,152.72465
2023-08-11T22:00:00.000000000,2024-07-17 00:00:00,3.1,146.97,181.23873
2023-08-11T23:00:00.000000000,2024-07-17 00:00:00,3.1,168.22,191.94
