UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,3.1569012573155075,269.14599222319225,268.0235749497301,0.0,0.5924922695242033,471.88563,97.68332,0.0,31.91498,17.09208
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,3.151902432104978,269.2082933898938,268.2425771525393,0.0,0.3365987910870399,454.27744,57.4531,0.0,31.62603,17.15313
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,3.151902432104978,269.2082933898938,268.2425771525393,0.0,0.3365987910870399,445.44884,45.99089,0.0,31.52171,17.14784
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,3.151902432104978,269.2082933898938,268.2425771525393,0.0,0.3365987910870399,428.77908,36.94527,1.0,31.47325,17.29939
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.988826701740342,269.0406564112444,268.03769461818104,0.0,0.6731327611069495,420.49751,59.75074,2.0,31.90723,16.77943
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.988826701740342,269.0406564112444,268.03769461818104,0.0,0.6731327611069495,431.95173,85.32607,2.0,32.02117,16.86434
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,2.988826701740342,269.0406564112444,268.03769461818104,0.0,0.6731327611069495,443.66091,131.87378,5.0,31.77336,17.26023
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,2.9535776130614435,270.2115047586428,269.0160959246439,31.06599156978515,0.3436540663586145,437.09761,180.119,5.0,31.75704,16.94827
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,2.9535776130614435,270.2115047586428,269.0160959246439,31.06599156978515,0.3436540663586145,444.1174,211.20517,5.0,31.54284,17.12891
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,2.9535776130614435,270.2115047586428,269.0160959246439,31.06599156978515,0.3436540663586145,441.74954,252.25878,4.0,31.33363,16.11427
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,2.8917452830414696,270.8921040494622,269.6325951772573,57.62194262826619,0.6484242154384563,448.58157,292.69945,3.0,31.44732,17.65032
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,2.8917452830414696,270.8921040494622,269.6325951772573,57.62194262826619,0.6484242154384563,452.99474,318.35644,3.0,31.49739,17.27872
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,2.8917452830414696,270.8921040494622,269.6325951772573,57.62194262826619,0.6484242154384563,446.73965,324.8744,1.0,31.6003,17.55626
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,2.5804010324787936,269.61980201644747,268.48898507564013,16.543634208167582,0.2815236335196155,434.21235,293.08874,1.0,31.88001,17.37126
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,2.5804010324787936,269.61980201644747,268.48898507564013,16.543634208167582,0.2815236335196155,433.61706,271.01718,1.0,31.38405,17.27388
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,2.5804010324787936,269.61980201644747,268.48898507564013,16.543634208167582,0.2815236335196155,428.14963,233.69634,2.0,31.71186,17.84624
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,2.32124994343364,267.8411683076679,266.7638227364168,8.272485430037484,0.4984004076250959,421.58883,210.9203,3.0,31.91681,17.96941
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,2.32124994343364,267.8411683076679,266.7638227364168,8.272485430037484,0.4984004076250959,411.61441,192.31486,3.0,31.89808,17.81498
2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,2.32124994343364,267.8411683076679,266.7638227364168,8.272485430037484,0.4984004076250959,405.13214,182.77,2.0,31.78025,17.2065
2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,2.1004797540640245,266.28540544158125,265.0885179739957,0.0,0.1275512957143113,395.15256,207.84472,1.0,31.36998,16.94882
2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,2.1004797540640245,266.28540544158125,265.0885179739957,0.0,0.1275512957143113,385.288,214.11248,4.0,31.06081,16.98582
2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,2.1004797540640245,266.28540544158125,265.0885179739957,0.0,0.1275512957143113,385.45889,190.82289,3.0,31.26339,16.95243
2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,2.120312657772235,265.4187164133213,264.1954800415224,0.0,0.2229494999822558,391.69358,157.78933,4.0,30.69466,16.80844
2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,2.120312657772235,265.4187164133213,264.1954800415224,0.0,0.2229494999822558,400.87723,148.57306,0.0,30.70809,17.86697
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,2.120312657772235,265.4187164133213,264.1954800415224,0.0,0.2229494999822558,394.39262,51.14078,4.10683,30.01956,16.62766
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,1.946722496750501,264.7876915375494,263.5301605432966,0.0,0.0842244625381645,378.10798,23.94946,4.4781,29.72211,16.68598
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,1.946722496750501,264.7876915375494,263.5301605432966,0.0,0.0842244625381645,369.39403,20.55842,4.44137,29.59696,16.67843
