UTC time,nat_gas,hydro,wind,biomass,unknown
2023-01-27 00:00:00,301.0,694.0,22.0,38.0,25.0
2023-01-27 01:00:00,300.0,694.0,21.0,34.0,18.0
2023-01-27 02:00:00,303.0,708.0,19.0,35.0,18.0
2023-01-27 03:00:00,302.0,709.0,16.0,35.0,18.0
2023-01-27 04:00:00,308.0,792.0,13.0,35.0,18.0
2023-01-27 05:00:00,511.0,905.0,9.0,35.0,18.0
2023-01-27 06:00:00,697.0,1037.0,15.0,37.0,21.0
2023-01-27 07:00:00,785.0,1177.0,15.0,40.0,25.0
2023-01-27 08:00:00,787.0,1180.0,9.0,37.0,21.0
2023-01-27 09:00:00,781.0,1104.0,4.0,37.0,21.0
2023-01-27 10:00:00,704.0,1080.0,1.0,37.0,21.0
2023-01-27 11:00:00,609.0,1066.0,1.0,36.0,21.0
2023-01-27 12:00:00,607.0,989.0,1.0,35.0,21.0
2023-01-27 13:00:00,607.0,975.0,1.0,37.0,21.0
2023-01-27 14:00:00,607.0,974.0,1.0,37.0,21.0
2023-01-27 15:00:00,607.0,974.0,1.0,37.0,21.0
2023-01-27 16:00:00,608.0,944.0,1.0,38.0,23.0
2023-01-27 17:00:00,607.0,943.0,0.0,37.0,21.0
2023-01-27 18:00:00,511.0,1023.0,0.0,37.0,21.0
2023-01-27 19:00:00,443.0,1078.0,0.0,36.0,19.0
2023-01-27 20:00:00,303.0,943.0,0.0,36.0,19.0
2023-01-27 21:00:00,301.0,943.0,0.0,35.0,19.0
2023-01-27 22:00:00,294.0,938.0,1.0,35.0,19.0
2023-01-27 23:00:00,156.0,751.0,5.0,39.0,25.0
