UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,2.6689256253565827,263.12520177815924,260.8411856329334,0.0,0.0,463.48006,249.31391,45.0,40.31302,25.56962
2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,3.0120242074849184,262.00755015134257,259.7647967057805,0.0,0.0,445.61124,273.24762,43.0,40.47121,25.86496
2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,3.0120242074849184,262.00755015134257,259.7647967057805,0.0,0.0,449.98615,329.16874,37.0,40.36054,26.31865
2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,3.0120242074849184,262.00755015134257,259.7647967057805,0.0,0.0,473.3697,392.37832,34.0,40.48536,26.42233
2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,3.6271458146174274,264.0529124217531,261.7640384257493,7.38894175532082,0.0001830396648167,523.22892,455.87501,27.0,40.82678,26.50531
2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,3.6271458146174274,264.0529124217531,261.7640384257493,7.38894175532082,0.0001830396648167,562.44208,464.82994,24.0,41.04529,26.36934
2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,3.6271458146174274,264.0529124217531,261.7640384257493,7.38894175532082,0.0001830396648167,589.82218,488.17996,17.0,41.53487,26.06309
2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,4.784878452592547,269.25725365353094,264.31133565392327,277.8726908526644,0.0,594.86857,453.66845,11.0,41.74577,25.80576
2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,4.784878452592547,269.25725365353094,264.31133565392327,277.8726908526644,0.0,618.96422,465.41819,8.0,42.47503,25.77416
2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,4.784878452592547,269.25725365353094,264.31133565392327,277.8726908526644,0.0,651.29823,489.41826,6.0,42.55615,25.70358
2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,5.351876302902699,270.84418998329033,265.2717607969503,351.1529951494922,0.0248195625921111,670.68739,501.51287,3.0,42.31859,26.41963
2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,5.351876302902699,270.84418998329033,265.2717607969503,351.1529951494922,0.0248195625921111,700.99249,503.0938,2.0,42.55581,26.76976
2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,5.351876302902699,270.84418998329033,265.2717607969503,351.1529951494922,0.0248195625921111,700.71009,547.8672,1.0,42.0969,26.82149
2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,5.537242264944402,269.7235712974634,266.1372758483582,233.99838448460724,0.1207578156374126,699.10536,541.64048,1.0,42.05718,26.45545
2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,5.537242264944402,269.7235712974634,266.1372758483582,233.99838448460724,0.1207578156374126,692.92076,545.5549,0.0,42.23394,26.92735
2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,5.537242264944402,269.7235712974634,266.1372758483582,233.99838448460724,0.1207578156374126,701.43308,524.51078,0.0,41.82576,26.82765
2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,6.178498876102102,268.1392480208527,265.7035279097731,123.79222355163492,0.2622827139873836,703.01307,508.67136,0.0,42.22957,26.75145
2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,6.178498876102102,268.1392480208527,265.7035279097731,123.79222355163492,0.2622827139873836,681.5831,478.20642,2.0,42.21301,26.81779
2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,6.178498876102102,268.1392480208527,265.7035279097731,123.79222355163492,0.2622827139873836,669.73288,430.04961,2.0,41.75646,27.07093
2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,6.205823135302607,267.9716454297949,266.0953347060864,0.0,0.1108085326842757,631.81436,393.19688,2.0,41.52866,26.51673
2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,6.205823135302607,267.9716454297949,266.0953347060864,0.0,0.1108085326842757,600.28044,358.15686,2.0,41.27487,26.74122
2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,6.205823135302607,267.9716454297949,266.0953347060864,0.0,0.1108085326842757,553.53796,302.26904,2.0,40.21208,26.61956
2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,6.254169777940593,268.4384518283749,266.89547969189834,0.0,0.3041370990030608,521.68198,273.05637,3.0,39.48865,26.61655
2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,6.254169777940593,268.4384518283749,266.89547969189834,0.0,0.3041370990030608,479.49247,249.60104,13.0,40.0288,26.91042
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,6.254169777940593,268.4384518283749,266.89547969189834,0.0,0.3041370990030608,436.02783,169.2109,20.45124,40.48689,25.51467
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,5.970122329453264,269.1708872748941,267.97608603203514,0.0,0.4532091188952244,420.68536,197.84003,20.34267,40.77232,25.80886
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,5.970122329453264,269.1708872748941,267.97608603203514,0.0,0.4532091188952244,425.96873,257.42026,18.58945,40.78882,26.26276
