Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36912,2023-03-19 00:00:00,67.11,150.0,782.0,29.0,25.0,21.0
36913,2023-03-19 01:00:00,65.28,150.0,789.0,22.0,22.0,17.0
36914,2023-03-19 02:00:00,65.6,150.0,789.0,17.0,22.0,17.0
36915,2023-03-19 03:00:00,65.93,150.0,789.0,12.0,22.0,17.0
36916,2023-03-19 04:00:00,67.47,150.0,790.0,8.0,25.0,20.0
36917,2023-03-19 05:00:00,66.83,149.0,792.0,9.0,27.0,20.0
36918,2023-03-19 06:00:00,59.34,150.0,903.0,6.0,24.0,17.0
36919,2023-03-19 07:00:00,54.82,151.0,1064.0,2.0,30.0,24.0
36920,2023-03-19 08:00:00,52.81,151.0,1056.0,4.0,25.0,18.0
36921,2023-03-19 09:00:00,58.24,152.0,969.0,1.0,30.0,21.0
36922,2023-03-19 10:00:00,56.21,151.0,980.0,2.0,27.0,18.0
36923,2023-03-19 11:00:00,50.77,151.0,1096.0,4.0,25.0,17.0
36924,2023-03-19 12:00:00,49.96,150.0,1103.0,2.0,24.0,16.0
36925,2023-03-19 13:00:00,51.56,155.0,1103.0,1.0,26.0,17.0
36926,2023-03-19 14:00:00,61.9,200.0,1101.0,0.0,27.0,16.0
36927,2023-03-19 15:00:00,62.79,202.0,1099.0,0.0,28.0,17.0
36928,2023-03-19 16:00:00,59.9,192.0,1134.0,0.0,32.0,20.0
36929,2023-03-19 17:00:00,59.73,192.0,1138.0,0.0,32.0,20.0
36930,2023-03-19 18:00:00,68.19,220.0,1084.0,0.0,31.0,19.0
36931,2023-03-19 19:00:00,68.8,222.0,1089.0,0.0,30.0,20.0
36932,2023-03-19 20:00:00,109.38,300.0,772.0,0.0,28.0,20.0
36933,2023-03-19 21:00:00,127.87,300.0,611.0,0.0,27.0,20.0
36934,2023-03-19 22:00:00,134.49,299.0,552.0,0.0,24.0,16.0
36935,2023-03-19 23:00:00,128.91,300.0,585.0,5.0,23.0,15.0
