Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
35592,2023-01-23 00:00:00,194.61,401.0,754.0,0.0,31.0,18.0
35593,2023-01-23 01:00:00,192.83,400.0,765.0,0.0,31.0,18.0
35594,2023-01-23 02:00:00,193.44,400.0,764.0,0.0,33.0,19.0
35595,2023-01-23 03:00:00,193.06,400.0,764.0,0.0,34.0,18.0
35596,2023-01-23 04:00:00,193.09,400.0,764.0,0.0,35.0,18.0
35597,2023-01-23 05:00:00,178.01,407.0,901.0,0.0,36.0,19.0
35598,2023-01-23 06:00:00,163.65,407.0,1045.0,0.0,36.0,20.0
35599,2023-01-23 07:00:00,153.2,407.0,1167.0,0.0,36.0,20.0
35600,2023-01-23 08:00:00,152.81,407.0,1172.0,0.0,36.0,20.0
35601,2023-01-23 09:00:00,159.61,407.0,1090.0,0.0,36.0,20.0
35602,2023-01-23 10:00:00,163.28,407.0,1049.0,0.0,36.0,20.0
35603,2023-01-23 11:00:00,162.96,407.0,1052.0,0.0,35.0,20.0
35604,2023-01-23 12:00:00,176.3,406.0,917.0,0.0,34.0,20.0
35605,2023-01-23 13:00:00,176.72,407.0,916.0,0.0,36.0,20.0
35606,2023-01-23 14:00:00,179.19,416.0,911.0,1.0,36.0,20.0
35607,2023-01-23 15:00:00,187.22,435.0,876.0,3.0,36.0,20.0
35608,2023-01-23 16:00:00,186.16,434.0,879.0,7.0,37.0,20.0
35609,2023-01-23 17:00:00,187.7,433.0,865.0,6.0,36.0,20.0
35610,2023-01-23 18:00:00,187.29,433.0,863.0,11.0,36.0,20.0
35611,2023-01-23 19:00:00,186.14,429.0,861.0,12.0,36.0,19.0
35612,2023-01-23 20:00:00,181.71,352.0,732.0,24.0,35.0,18.0
35613,2023-01-23 21:00:00,168.17,294.0,741.0,23.0,41.0,25.0
35614,2023-01-23 22:00:00,163.24,297.0,758.0,23.0,35.0,18.0
35615,2023-01-23 23:00:00,177.94,297.0,642.0,26.0,31.0,17.0
