Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41184,2023-09-13 00:00:00,475.07,282.0,0.0,6.0,15.0,10.0
41185,2023-09-13 01:00:00,473.59,282.0,0.0,7.0,15.0,10.0
41186,2023-09-13 02:00:00,473.59,282.0,0.0,7.0,15.0,10.0
41187,2023-09-13 03:00:00,349.0,282.0,120.0,7.0,16.0,10.0
41188,2023-09-13 04:00:00,269.12,285.0,264.0,7.0,19.0,10.0
41189,2023-09-13 05:00:00,264.72,304.0,297.0,4.0,22.0,11.0
41190,2023-09-13 06:00:00,292.23,304.0,236.0,1.0,23.0,12.0
41191,2023-09-13 07:00:00,330.34,315.0,172.0,0.0,24.0,13.0
41192,2023-09-13 08:00:00,426.46,375.0,57.0,0.0,24.0,14.0
41193,2023-09-13 09:00:00,468.41,301.0,8.0,1.0,25.0,15.0
41194,2023-09-13 10:00:00,480.43,287.0,0.0,0.0,25.0,16.0
41195,2023-09-13 11:00:00,476.58,279.0,0.0,2.0,25.0,15.0
41196,2023-09-13 12:00:00,478.11,281.0,0.0,1.0,25.0,15.0
41197,2023-09-13 13:00:00,474.18,302.0,0.0,4.0,24.0,13.0
41198,2023-09-13 14:00:00,478.33,358.0,2.0,1.0,22.0,12.0
41199,2023-09-13 15:00:00,361.71,387.0,144.0,6.0,20.0,11.0
41200,2023-09-13 16:00:00,334.83,388.0,190.0,9.0,18.0,10.0
41201,2023-09-13 17:00:00,300.09,349.0,242.0,9.0,18.0,11.0
41202,2023-09-13 18:00:00,276.2,281.0,245.0,8.0,18.0,11.0
41203,2023-09-13 19:00:00,284.88,258.0,211.0,4.0,17.0,10.0
41204,2023-09-13 20:00:00,320.84,253.0,149.0,2.0,15.0,9.0
41205,2023-09-13 21:00:00,474.87,246.0,0.0,5.0,14.0,9.0
41206,2023-09-13 22:00:00,322.78,151.0,33.0,57.0,15.0,10.0
41207,2023-09-13 23:00:00,322.14,153.0,49.0,43.0,16.0,10.0
