Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39888,2023-07-21 00:00:00,172.5,0.0,0.0,18.0,10.0,12.0
39889,2023-07-21 01:00:00,169.89,0.0,0.0,21.0,10.0,13.0
39890,2023-07-21 02:00:00,182.32,0.0,0.0,17.0,11.0,13.0
39891,2023-07-21 03:00:00,196.71,0.0,0.0,14.0,11.0,13.0
39892,2023-07-21 04:00:00,211.84,0.0,0.0,13.0,11.0,14.0
39893,2023-07-21 05:00:00,182.95,0.0,0.0,18.0,12.0,14.0
39894,2023-07-21 06:00:00,138.03,1.0,0.0,34.0,12.0,14.0
39895,2023-07-21 07:00:00,96.99,0.0,0.0,57.0,12.0,14.0
39896,2023-07-21 08:00:00,61.17,0.0,44.0,70.0,12.0,15.0
39897,2023-07-21 09:00:00,82.14,0.0,4.0,74.0,12.0,15.0
39898,2023-07-21 10:00:00,84.56,0.0,0.0,74.0,13.0,15.0
39899,2023-07-21 11:00:00,82.14,0.0,0.0,78.0,12.0,15.0
39900,2023-07-21 12:00:00,82.14,0.0,0.0,78.0,12.0,15.0
39901,2023-07-21 13:00:00,88.01,0.0,0.0,71.0,12.0,15.0
39902,2023-07-21 14:00:00,66.67,0.0,39.0,70.0,13.0,16.0
39903,2023-07-21 15:00:00,27.79,0.0,232.0,70.0,13.0,16.0
39904,2023-07-21 16:00:00,24.08,0.0,289.0,64.0,13.0,16.0
39905,2023-07-21 17:00:00,18.7,0.0,403.0,60.0,13.0,16.0
39906,2023-07-21 18:00:00,19.57,0.0,394.0,47.0,13.0,16.0
39907,2023-07-21 19:00:00,20.25,0.0,364.0,35.0,12.0,15.0
39908,2023-07-21 20:00:00,28.15,0.0,234.0,26.0,12.0,14.0
39909,2023-07-21 21:00:00,143.75,0.0,8.0,23.0,11.0,14.0
39910,2023-07-21 22:00:00,163.44,1.0,0.0,23.0,11.0,13.0
39911,2023-07-21 23:00:00,166.91,1.0,0.0,22.0,11.0,13.0
