Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
38184,2023-05-11 00:00:00,27.66,0.0,249.0,12.0,16.0,14.0
38185,2023-05-11 01:00:00,23.82,0.0,298.0,10.0,16.0,14.0
38186,2023-05-11 02:00:00,25.29,0.0,298.0,10.0,18.0,15.0
38187,2023-05-11 03:00:00,24.93,0.0,298.0,9.0,24.0,15.0
38188,2023-05-11 04:00:00,19.2,0.0,456.0,7.0,29.0,17.0
38189,2023-05-11 05:00:00,17.97,0.0,495.0,1.0,31.0,17.0
38190,2023-05-11 06:00:00,15.42,0.0,586.0,0.0,31.0,17.0
38191,2023-05-11 07:00:00,22.03,0.0,469.0,0.0,33.0,20.0
38192,2023-05-11 08:00:00,38.0,0.0,381.0,6.0,37.0,30.0
38193,2023-05-11 09:00:00,38.73,0.0,320.0,9.0,31.0,26.0
38194,2023-05-11 10:00:00,37.31,0.0,220.0,5.0,20.0,17.0
38195,2023-05-11 11:00:00,36.47,0.0,218.0,14.0,19.0,17.0
38196,2023-05-11 12:00:00,37.03,0.0,217.0,11.0,19.0,17.0
38197,2023-05-11 13:00:00,27.88,0.0,279.0,14.0,21.0,16.0
38198,2023-05-11 14:00:00,35.81,0.0,491.0,11.0,40.0,36.0
38199,2023-05-11 15:00:00,16.29,0.0,547.0,8.0,28.0,17.0
38200,2023-05-11 16:00:00,16.4,0.0,513.0,5.0,27.0,16.0
38201,2023-05-11 17:00:00,14.04,0.0,650.0,2.0,27.0,17.0
38202,2023-05-11 18:00:00,13.88,0.0,658.0,2.0,27.0,17.0
38203,2023-05-11 19:00:00,16.15,0.0,492.0,1.0,26.0,15.0
38204,2023-05-11 20:00:00,17.32,0.0,458.0,1.0,24.0,15.0
38205,2023-05-11 21:00:00,20.75,0.0,353.0,1.0,20.0,14.0
38206,2023-05-11 22:00:00,24.69,0.0,293.0,2.0,17.0,14.0
38207,2023-05-11 23:00:00,25.99,0.0,315.0,5.0,18.0,16.0
