Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40896,2023-09-01 00:00:00,26.57,0.0,265.0,6.0,18.0,14.0
40897,2023-09-01 01:00:00,26.57,0.0,259.0,12.0,18.0,14.0
40898,2023-09-01 02:00:00,25.47,0.0,264.0,20.0,18.0,14.0
40899,2023-09-01 03:00:00,27.38,0.0,258.0,22.0,20.0,15.0
40900,2023-09-01 04:00:00,26.87,0.0,246.0,37.0,23.0,15.0
40901,2023-09-01 05:00:00,31.72,0.0,210.0,38.0,26.0,16.0
40902,2023-09-01 06:00:00,28.67,0.0,257.0,40.0,27.0,17.0
40903,2023-09-01 07:00:00,30.36,0.0,246.0,32.0,27.0,17.0
40904,2023-09-01 08:00:00,39.35,0.0,168.0,49.0,28.0,18.0
40905,2023-09-01 09:00:00,44.42,0.0,131.0,56.0,28.0,18.0
40906,2023-09-01 10:00:00,56.9,0.0,107.0,38.0,28.0,19.0
40907,2023-09-01 11:00:00,55.18,0.0,105.0,46.0,28.0,19.0
40908,2023-09-01 12:00:00,53.35,0.0,107.0,41.0,28.0,18.0
40909,2023-09-01 13:00:00,51.18,0.0,99.0,47.0,28.0,17.0
40910,2023-09-01 14:00:00,51.98,0.0,100.0,35.0,26.0,16.0
40911,2023-09-01 15:00:00,30.87,0.0,222.0,36.0,24.0,16.0
40912,2023-09-01 16:00:00,29.44,0.0,262.0,30.0,23.0,17.0
40913,2023-09-01 17:00:00,24.41,0.0,345.0,37.0,24.0,18.0
40914,2023-09-01 18:00:00,139.86,0.0,7.0,26.0,23.0,18.0
40915,2023-09-01 19:00:00,195.74,0.0,0.0,9.0,22.0,16.0
40916,2023-09-01 20:00:00,215.62,0.0,0.0,7.0,18.0,15.0
40917,2023-09-01 21:00:00,171.28,0.0,0.0,16.0,17.0,14.0
40918,2023-09-01 22:00:00,154.81,0.0,0.0,22.0,16.0,14.0
40919,2023-09-01 23:00:00,149.5,0.0,0.0,21.0,16.0,13.0
