Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43608,2023-12-23 00:00:00,13.3,0.0,691.0,3.0,24.0,17.0
43609,2023-12-23 01:00:00,13.21,0.0,691.0,9.0,23.0,17.0
43610,2023-12-23 02:00:00,11.7,0.0,691.0,10.0,21.0,15.0
43611,2023-12-23 03:00:00,12.47,0.0,691.0,10.0,21.0,16.0
43612,2023-12-23 04:00:00,12.25,0.0,692.0,21.0,22.0,16.0
43613,2023-12-23 05:00:00,11.39,0.0,782.0,36.0,23.0,17.0
43614,2023-12-23 06:00:00,11.53,0.0,782.0,25.0,24.0,17.0
43615,2023-12-23 07:00:00,12.18,0.0,782.0,23.0,27.0,18.0
43616,2023-12-23 08:00:00,15.94,0.0,826.0,17.0,34.0,25.0
43617,2023-12-23 09:00:00,12.78,0.0,835.0,14.0,31.0,20.0
43618,2023-12-23 10:00:00,12.81,0.0,835.0,12.0,31.0,20.0
43619,2023-12-23 11:00:00,12.86,0.0,835.0,8.0,31.0,20.0
43620,2023-12-23 12:00:00,15.32,0.0,835.0,8.0,34.0,24.0
43621,2023-12-23 13:00:00,13.46,0.0,835.0,7.0,34.0,21.0
43622,2023-12-23 14:00:00,15.43,0.0,923.0,18.0,38.0,27.0
43623,2023-12-23 15:00:00,26.56,0.0,975.0,20.0,58.0,51.0
43624,2023-12-23 16:00:00,12.13,0.0,978.0,9.0,34.0,22.0
43625,2023-12-23 17:00:00,11.66,0.0,976.0,5.0,34.0,21.0
43626,2023-12-23 18:00:00,12.23,0.0,925.0,7.0,34.0,21.0
43627,2023-12-23 19:00:00,12.18,0.0,924.0,12.0,34.0,21.0
43628,2023-12-23 20:00:00,12.07,0.0,836.0,17.0,33.0,19.0
43629,2023-12-23 21:00:00,12.13,0.0,836.0,14.0,32.0,19.0
43630,2023-12-23 22:00:00,12.69,0.0,836.0,18.0,32.0,20.0
43631,2023-12-23 23:00:00,13.65,0.0,688.0,25.0,27.0,18.0
