UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,8.839211208865514,277.131248274214,275.8797881471069,0.0,1.552077924702257,191.35518,512.17097,48.0,29.90541,18.67452
2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,6.921883518387938,276.9350938120291,275.80554969894445,0.0,0.3072267335954542,194.76367,523.47215,46.0,29.97122,18.82683
2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,6.921883518387938,276.9350938120291,275.80554969894445,0.0,0.3072267335954542,197.18356,580.52552,43.0,30.03657,19.30678
2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,6.921883518387938,276.9350938120291,275.80554969894445,0.0,0.3072267335954542,203.84493,654.29483,43.0,30.25681,19.4545
2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,6.1989472021835965,276.8863020654753,275.9039201547514,0.0,0.4741167706150124,216.49563,710.73743,43.0,30.67294,19.61855
2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,6.1989472021835965,276.8863020654753,275.9039201547514,0.0,0.4741167706150124,222.90508,685.15834,41.0,31.4502,19.43386
2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,6.1989472021835965,276.8863020654753,275.9039201547514,0.0,0.4741167706150124,222.66251,687.86742,38.0,32.38256,19.0776
2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,6.602086729022902,276.93303600317734,276.1012519902922,5.9187038147835365,0.90382311764323,216.04855,625.91079,38.0,33.52156,18.83355
2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,6.602086729022902,276.93303600317734,276.1012519902922,5.9187038147835365,0.90382311764323,218.13618,643.0056,37.0,34.73899,18.77237
2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,6.602086729022902,276.93303600317734,276.1012519902922,5.9187038147835365,0.90382311764323,223.17986,698.26995,35.0,35.36329,18.66175
2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,6.772075511124931,277.2151550424505,276.4381929191463,10.579713693086704,1.888948519128119,222.17268,725.60423,44.0,35.7954,19.3595
2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,6.772075511124931,277.2151550424505,276.4381929191463,10.579713693086704,1.888948519128119,226.83613,732.61177,42.0,36.87056,19.60593
2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,6.772075511124931,277.2151550424505,276.4381929191463,10.579713693086704,1.888948519128119,230.1479,794.02267,47.0,36.827,19.66247
2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,6.132343313186872,277.3083848868551,276.51116884193124,5.883161593624616,0.6271148567636191,233.14626,775.9452,49.0,36.94826,19.37308
2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,6.132343313186872,277.3083848868551,276.51116884193124,5.883161593624616,0.6271148567636191,238.93987,783.85228,51.0,37.0738,19.78798
2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,6.132343313186872,277.3083848868551,276.51116884193124,5.883161593624616,0.6271148567636191,249.38367,757.08356,51.0,36.49531,19.67689
2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,5.424781980707362,277.2165189626663,276.4881850529049,2.940894977390433,1.1932276870578598,258.87454,735.86609,47.0,36.29164,19.58523
2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,5.424781980707362,277.2165189626663,276.4881850529049,2.940894977390433,1.1932276870578598,258.12172,684.19131,44.0,35.44241,19.69154
2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,5.424781980707362,277.2165189626663,276.4881850529049,2.940894977390433,1.1932276870578598,261.71147,628.86417,47.0,34.0402,19.90998
2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,5.082966774241367,277.0479085327676,276.37445308314443,0.0,0.3820918045203811,256.73065,607.71259,42.0,33.12776,19.41966
2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,5.082966774241367,277.0479085327676,276.37445308314443,0.0,0.3820918045203811,248.32748,577.69167,42.0,32.30224,19.6388
2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,5.082966774241367,277.0479085327676,276.37445308314443,0.0,0.3820918045203811,246.37615,526.4166,46.0,30.93473,19.52898
2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,5.149233149597357,276.952685784291,276.2865394701025,0.0,0.7754697704779538,246.73229,494.26049,48.0,29.87422,19.48986
2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,5.149233149597357,276.952685784291,276.2865394701025,0.0,0.7754697704779538,247.20635,481.30628,58.0,30.02656,19.80372
2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,5.149233149597357,276.952685784291,276.2865394701025,0.0,0.7754697704779538,208.98565,386.61916,64.66679,30.0481,19.18127
2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,5.532416392950125,276.87887701102113,275.9560621310864,0.0,0.6256146521737611,209.23668,406.11074,62.2369,30.11915,19.34409
2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,5.532416392950125,276.87887701102113,275.9560621310864,0.0,0.6256146521737611,211.22034,466.54784,57.78458,30.18455,19.82211
2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,5.532416392950125,276.87887701102113,275.9560621310864,0.0,0.6256146521737611,218.33857,539.06686,55.654,30.40707,19.96659
2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,6.090104373851972,276.74050837412784,275.73468208802046,0.0,1.2877868755155124,233.412,601.41304,54.46025,30.82934,20.12468
2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,6.090104373851972,276.74050837412784,275.73468208802046,0.0,1.2877868755155124,243.03951,593.64472,51.6024,31.60844,19.94357
2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,6.090104373851972,276.74050837412784,275.73468208802046,0.0,1.2877868755155124,246.72819,607.12288,50.82206,32.54511,19.59099
2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,7.123470748125369,277.04332214610235,275.75780673270026,8.51359799284625,0.3425106654559146,243.26798,555.83952,49.43715,33.6821,19.34596
2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,7.123470748125369,277.04332214610235,275.75780673270026,8.51359799284625,0.3425106654559146,248.68735,568.56326,48.8481,34.90395,19.28696
2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,7.123470748125369,277.04332214610235,275.75780673270026,8.51359799284625,0.3425106654559146,257.19323,607.31382,49.1363,35.53221,19.17928
2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,7.443614407229079,277.26483201074734,275.520148856391,18.712060987787147,0.5742327808921951,259.42028,626.88973,46.92701,35.96058,19.87838
2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,7.443614407229079,277.26483201074734,275.520148856391,18.712060987787147,0.5742327808921951,267.51336,632.16762,44.5024,37.02735,20.13242
2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,7.443614407229079,277.26483201074734,275.520148856391,18.712060987787147,0.5742327808921951,271.52261,688.89344,42.54875,36.98079,20.18861
2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,6.9963061763976135,277.1439990315671,275.21245822161046,11.349282395020172,0.1101962460687135,275.20092,678.0189,41.1668,37.1025,19.89359
2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,6.9963061763976135,277.1439990315671,275.21245822161046,11.349282395020172,0.1101962460687135,280.17642,684.81236,39.49782,37.22548,20.31268
2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,6.9963061763976135,277.1439990315671,275.21245822161046,11.349282395020172,0.1101962460687135,291.51892,659.4145,38.71767,36.64389,20.20242
2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,6.353667120491561,277.0454315301091,274.8673520310017,5.675008951615133,0.1992580730089988,300.70739,638.13738,39.18623,36.44174,20.1119
2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,6.353667120491561,277.0454315301091,274.8673520310017,5.675008951615133,0.1992580730089988,299.67103,593.40421,37.38393,35.59425,20.21527
2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,6.353667120491561,277.0454315301091,274.8673520310017,5.675008951615133,0.1992580730089988,301.6468,537.17083,37.79523,34.19683,20.43627
2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,5.818864569886205,276.75135450778555,274.711894993153,0.0,0.0847575516972049,293.65948,505.06874,37.9886,33.28577,19.94124
2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,5.818864569886205,276.75135450778555,274.711894993153,0.0,0.0847575516972049,283.14518,470.43398,37.89736,32.45717,20.16078
2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,5.818864569886205,276.75135450778555,274.711894993153,0.0,0.0847575516972049,275.24861,414.62308,38.60284,31.08348,20.05009
2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,6.601306944867892,276.2043201894289,274.0904182290565,0.0,0.1080851160252318,271.09234,383.74476,37.32358,30.02325,20.01363
2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,6.601306944867892,276.2043201894289,274.0904182290565,0.0,0.1080851160252318,265.16484,367.56259,36.00509,30.17624,20.32602
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,6.601306944867892,276.2043201894289,274.0904182290565,0.0,0.1080851160252318,228.5375,281.5221,45.1896,30.19546,19.67749
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,8.204252601798267,275.95245279418486,273.54247621778586,0.0,0.1403004814673609,227.23812,306.70656,43.78226,30.27192,19.8506
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,8.204252601798267,275.95245279418486,273.54247621778586,0.0,0.1403004814673609,229.41857,368.01513,40.5189,30.33738,20.32674
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,8.204252601798267,275.95245279418486,273.54247621778586,0.0,0.1403004814673609,237.87725,437.70721,39.00409,30.56223,20.46805
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,9.592605753900587,276.03777753054885,273.4523042467763,0.0,0.4268537009884562,255.85737,503.78103,38.18129,30.99086,20.62031
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,9.592605753900587,276.03777753054885,273.4523042467763,0.0,0.4268537009884562,268.03357,510.23377,36.36299,31.77186,20.4427
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,9.592605753900587,276.03777753054885,273.4523042467763,0.0,0.4268537009884562,273.89227,532.36972,36.05451,32.71298,20.09372
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,10.061352485319272,276.02942281488583,273.8237533208095,13.63509843743416,1.29539944592519,271.39643,491.41759,35.29638,33.8479,19.84774
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,10.061352485319272,276.02942281488583,273.8237533208095,13.63509843743416,1.29539944592519,278.49303,501.71956,35.13266,35.07432,19.79086
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,10.061352485319272,276.02942281488583,273.8237533208095,13.63509843743416,1.29539944592519,289.07092,527.94005,35.44875,35.70667,19.68606
2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,8.956012480555799,276.0011566270224,274.62439687621287,22.53317539854431,3.3915518714204715,292.83675,541.6821,34.07898,36.13117,20.38648
2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,8.956012480555799,276.0011566270224,274.62439687621287,22.53317539854431,3.3915518714204715,302.79171,545.24478,32.42232,37.18927,20.64799
2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,8.956012480555799,276.0011566270224,274.62439687621287,22.53317539854431,3.3915518714204715,306.49172,596.52813,31.35225,37.13961,20.70383
2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,7.521755551190955,275.71291831437213,274.83620261645143,6.044264816090954,1.9181537914058304,309.7738,590.7119,30.55082,37.2618,20.40329
2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,7.521755551190955,275.71291831437213,274.83620261645143,6.044264816090954,1.9181537914058304,313.79012,596.08138,29.4977,37.38212,20.82648
2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,7.521755551190955,275.71291831437213,274.83620261645143,6.044264816090954,1.9181537914058304,324.9051,572.36274,29.17913,36.79733,20.71705
2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,7.434969299645736,276.09065694701303,274.8292392118742,3.022802091669868,2.81324432063978,333.43115,552.39316,29.52948,36.59676,20.62764
2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,7.434969299645736,276.09065694701303,274.8292392118742,3.022802091669868,2.81324432063978,330.77872,515.24549,28.47615,35.75106,20.72813
2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,7.434969299645736,276.09065694701303,274.8292392118742,3.022802091669868,2.81324432063978,331.55661,460.40027,29.0757,34.35858,20.95163
2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,7.899116854391177,276.4196367940121,274.4495301720691,0.0,0.3157532603982103,321.05801,420.79811,29.29133,33.44895,20.45201
2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,7.899116854391177,276.4196367940121,274.4495301720691,0.0,0.3157532603982103,308.80385,383.23714,29.11318,32.61717,20.67193
2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,7.899116854391177,276.4196367940121,274.4495301720691,0.0,0.3157532603982103,297.51563,324.2893,29.61668,31.23709,20.56038
2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,8.120312083898877,276.3048433793501,274.3460678123509,0.0,0.7159818491249166,290.95212,294.19804,28.68091,30.17717,20.52652
2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,8.120312083898877,276.3048433793501,274.3460678123509,0.0,0.7159818491249166,281.87554,274.0878,27.81005,30.33083,20.83747
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,8.120312083898877,276.3048433793501,274.3460678123509,0.0,0.7159818491249166,279.20801,188.90598,40.10382,31.04605,19.68441
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,7.967259474235227,276.1558118797988,274.3439424794436,0.0,0.1597818871170481,264.45752,205.48101,38.96349,31.15376,19.85766
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,7.967259474235227,276.1558118797988,274.3439424794436,0.0,0.1597818871170481,259.55815,250.41751,36.01059,31.21955,20.33377
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,7.967259474235227,276.1558118797988,274.3439424794436,0.0,0.1597818871170481,257.47999,306.71199,34.65656,31.45792,20.47504
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,7.602484640459848,275.97737558389946,273.8873119142855,0.0,0.3116693703855426,266.06299,367.56393,33.93062,31.92319,20.62722
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,7.602484640459848,275.97737558389946,273.8873119142855,0.0,0.3116693703855426,277.62918,379.30644,32.38376,32.71515,20.44966
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,7.602484640459848,275.97737558389946,273.8873119142855,0.0,0.3116693703855426,288.85666,409.90704,32.1985,33.68196,20.10073
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,6.8926108232569385,275.96442896848407,273.39211447103423,0.0,0.3116693703855426,294.47925,397.53789,31.60402,34.80493,19.85473
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,6.8926108232569385,275.96442896848407,273.39211447103423,0.0,0.3116693703855426,310.72466,429.80449,31.55136,36.05772,19.79789
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,6.8926108232569385,275.96442896848407,273.39211447103423,0.0,0.3116693703855426,329.05094,476.64226,31.87474,36.71366,19.69313
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,5.744824457841131,275.9412236007935,273.2627755781273,63.9608618313837,0.1479111092403946,343.30283,508.03253,30.72418,37.11586,20.39356
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,5.744824457841131,275.9412236007935,273.2627755781273,63.9608618313837,0.1479111092403946,367.60325,514.359,29.26804,38.12391,20.65518
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,5.744824457841131,275.9412236007935,273.2627755781273,63.9608618313837,0.1479111092403946,379.97984,551.96175,28.42868,38.05637,20.71101
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,4.089926631932156,274.62216827748216,273.053213296772,31.448204887801893,0.0300268518516626,393.06254,534.01557,27.77884,38.18128,20.4104
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,4.089926631932156,274.62216827748216,273.053213296772,31.448204887801893,0.0300268518516626,401.51737,529.9832,26.88653,38.2863,20.83365
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,4.089926631932156,274.62216827748216,273.053213296772,31.448204887801893,0.0300268518516626,424.85228,506.34266,26.68848,37.68303,20.72422
