UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,7.864810179434272,274.2936616255602,272.238055641203,0.0,2.204543513152492,0.0,298.35744,44.0,30.14124,16.83832
2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,6.3819773280070455,272.6468496453157,270.94362944605376,0.0,0.3874797996990761,0.0,293.38256,37.0,30.21571,16.95254
2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,6.3819773280070455,272.6468496453157,270.94362944605376,0.0,0.3874797996990761,0.0,311.12509,32.0,30.28115,17.43948
2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,6.3819773280070455,272.6468496453157,270.94362944605376,0.0,0.3874797996990761,0.0,346.5381,24.0,30.50514,17.59892
2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,6.0831486072122125,271.0045459928182,269.3776542725642,0.3307581179047069,0.8195541411912775,0.0,387.24959,21.0,30.93143,17.78457
2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,6.0831486072122125,271.0045459928182,269.3776542725642,0.3307581179047069,0.8195541411912775,0.0,374.95046,18.0,31.71173,17.58691
2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,6.0831486072122125,271.0045459928182,269.3776542725642,0.3307581179047069,0.8195541411912775,7.62263,391.78371,13.0,32.65121,17.21732
2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,5.474135580557356,270.6138679646855,268.2517838295941,107.67145289703129,0.1393665525169029,15.22386,387.44184,15.0,33.7869,16.97681
2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,5.474135580557356,270.6138679646855,268.2517838295941,107.67145289703129,0.1393665525169029,25.55111,438.92588,20.0,35.01163,16.90776
2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,5.474135580557356,270.6138679646855,268.2517838295941,107.67145289703129,0.1393665525169029,35.57996,516.32251,34.0,35.64248,16.78647
2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,4.679253847810244,271.2014696795169,267.9838330273377,168.35277120707946,0.1690132614402526,44.20167,562.7855,45.0,36.0684,17.47935
2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,4.679253847810244,271.2014696795169,267.9838330273377,168.35277120707946,0.1690132614402526,47.86819,567.3711,52.0,37.12969,17.69816
2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,4.679253847810244,271.2014696795169,267.9838330273377,168.35277120707946,0.1690132614402526,53.82118,590.29407,61.0,37.08117,17.75599
2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,4.10733723627469,270.18958299381654,267.54029181709507,102.63552594767222,0.0204325540181148,58.49662,553.99392,61.0,37.20319,17.48701
2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,4.10733723627469,270.18958299381654,267.54029181709507,102.63552594767222,0.0204325540181148,62.29209,544.821,60.0,37.32448,17.88673
2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,4.10733723627469,270.18958299381654,267.54029181709507,102.63552594767222,0.0204325540181148,74.71212,526.50669,56.0,36.74087,17.77261
2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,3.570663264184062,267.75990133651544,265.4795189553738,52.14375823825385,0.0522696852042064,80.1942,538.18828,69.0,36.53972,17.67683
2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,3.570663264184062,267.75990133651544,265.4795189553738,52.14375823825385,0.0522696852042064,82.36867,546.5187,73.0,35.69336,17.79378
2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,3.570663264184062,267.75990133651544,265.4795189553738,52.14375823825385,0.0522696852042064,87.03138,538.28775,73.0,34.29906,18.00299
2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,2.9670119870461926,265.400031725749,263.09114915367104,0.0,0.0407615307459023,84.67439,534.41965,72.0,33.38891,17.52967
2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,2.9670119870461926,265.400031725749,263.09114915367104,0.0,0.0407615307459023,80.11471,511.06416,71.0,32.5583,17.74739
