Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40848,2023-08-30 00:00:00,423.01,151.0,0.0,26.0,17.0,14.0
40849,2023-08-30 01:00:00,466.96,152.0,0.0,6.0,17.0,14.0
40850,2023-08-30 02:00:00,465.8,152.0,0.0,7.0,17.0,15.0
40851,2023-08-30 03:00:00,440.83,151.0,0.0,17.0,19.0,15.0
40852,2023-08-30 04:00:00,342.04,201.0,95.0,7.0,23.0,15.0
40853,2023-08-30 05:00:00,321.84,260.0,157.0,2.0,26.0,16.0
40854,2023-08-30 06:00:00,298.3,286.0,217.0,1.0,27.0,17.0
40855,2023-08-30 07:00:00,304.07,280.0,200.0,4.0,27.0,18.0
40856,2023-08-30 08:00:00,305.66,281.0,194.0,4.0,25.0,15.0
40857,2023-08-30 09:00:00,369.73,299.0,100.0,9.0,27.0,17.0
40858,2023-08-30 10:00:00,370.73,301.0,103.0,5.0,26.0,16.0
40859,2023-08-30 11:00:00,378.79,300.0,95.0,3.0,27.0,17.0
40860,2023-08-30 12:00:00,382.09,300.0,90.0,3.0,25.0,15.0
40861,2023-08-30 13:00:00,312.66,300.0,191.0,6.0,25.0,15.0
40862,2023-08-30 14:00:00,310.55,300.0,196.0,5.0,25.0,15.0
40863,2023-08-30 15:00:00,367.39,300.0,111.0,1.0,24.0,15.0
40864,2023-08-30 16:00:00,331.48,299.0,164.0,0.0,21.0,14.0
40865,2023-08-30 17:00:00,271.54,270.0,259.0,0.0,21.0,14.0
40866,2023-08-30 18:00:00,325.85,274.0,160.0,0.0,20.0,14.0
40867,2023-08-30 19:00:00,316.14,151.0,100.0,1.0,20.0,13.0
40868,2023-08-30 20:00:00,300.92,151.0,115.0,1.0,17.0,12.0
40869,2023-08-30 21:00:00,315.54,149.0,100.0,0.0,17.0,12.0
40870,2023-08-30 22:00:00,466.89,149.0,5.0,0.0,17.0,12.0
40871,2023-08-30 23:00:00,474.3,151.0,0.0,2.0,17.0,12.0
