Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,327.25,0.0,2267.0,843.0,0.0,296.0,310.0,28.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,328.72,0.0,2192.0,848.0,0.0,236.0,313.0,29.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,344.7,0.0,2211.0,752.0,0.0,165.0,308.0,29.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,349.98,0.0,2125.0,697.0,0.0,127.0,309.0,28.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,369.75,0.0,2203.0,558.0,0.0,104.0,312.0,27.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,366.14,0.0,2174.0,579.0,30.0,80.0,312.0,28.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,339.02,0.0,1728.0,472.0,246.0,48.0,314.0,28.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,327.19,0.0,1390.0,94.0,604.0,23.0,314.0,28.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,295.49,0.0,1436.0,52.0,1000.0,19.0,315.0,28.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,263.04,0.0,1391.0,150.0,1264.0,24.0,316.0,28.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,251.03,0.0,1403.0,182.0,1427.0,25.0,310.0,28.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,251.47,0.0,1432.0,141.0,1461.0,57.0,312.0,28.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,255.31,0.0,1420.0,70.0,1384.0,125.0,313.0,28.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,270.83,0.0,1526.0,53.0,1189.0,201.0,310.0,28.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,251.1,0.0,1422.0,54.0,1186.0,371.0,309.0,28.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,241.73,0.0,1411.0,60.0,960.0,683.0,309.0,28.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,239.18,0.0,1400.0,107.0,642.0,936.0,302.0,28.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,252.43,0.0,1484.0,106.0,458.0,990.0,305.0,28.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,265.82,0.0,1698.0,305.0,192.0,1042.0,311.0,28.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,217.02,0.0,1742.0,1483.0,30.0,979.0,312.0,28.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,201.2,0.0,1649.0,1747.0,0.0,997.0,313.0,28.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,215.11,0.0,1621.0,1267.0,0.0,1086.0,311.0,28.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,217.28,0.0,1422.0,1148.0,0.0,889.0,311.0,28.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,212.9,0.0,1052.0,906.0,0.0,690.0,310.0,28.0
