UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-04 00:00:00,0.0,2367.0,1208.0,0.0,1042.0,354.0,28.0
2023-03-04 01:00:00,0.0,2389.0,1266.0,0.0,1157.0,355.0,29.0
2023-03-04 02:00:00,0.0,2241.0,943.0,0.0,1177.0,353.0,30.0
2023-03-04 03:00:00,0.0,2237.0,788.0,0.0,1366.0,354.0,29.0
2023-03-04 04:00:00,0.0,2238.0,717.0,0.0,1661.0,350.0,29.0
2023-03-04 05:00:00,0.0,2254.0,723.0,0.0,1883.0,349.0,29.0
2023-03-04 06:00:00,0.0,2298.0,1950.0,0.0,1900.0,354.0,29.0
2023-03-04 07:00:00,0.0,2267.0,1934.0,67.0,1919.0,351.0,29.0
2023-03-04 08:00:00,0.0,2191.0,961.0,244.0,1775.0,355.0,30.0
2023-03-04 09:00:00,0.0,2213.0,702.0,470.0,1423.0,350.0,28.0
2023-03-04 10:00:00,0.0,1899.0,457.0,768.0,1039.0,335.0,30.0
2023-03-04 11:00:00,0.0,1922.0,237.0,867.0,791.0,326.0,29.0
2023-03-04 12:00:00,0.0,2020.0,278.0,886.0,658.0,329.0,29.0
2023-03-04 13:00:00,0.0,1911.0,359.0,831.0,492.0,333.0,29.0
2023-03-04 14:00:00,0.0,1961.0,342.0,664.0,362.0,333.0,29.0
2023-03-04 15:00:00,0.0,1949.0,311.0,478.0,290.0,349.0,29.0
2023-03-04 16:00:00,0.0,2199.0,634.0,298.0,257.0,347.0,29.0
2023-03-04 17:00:00,0.0,2416.0,1081.0,99.0,254.0,330.0,30.0
2023-03-04 18:00:00,0.0,2580.0,2398.0,5.0,263.0,349.0,29.0
2023-03-04 19:00:00,0.0,2478.0,2742.0,0.0,213.0,353.0,30.0
2023-03-04 20:00:00,0.0,2465.0,2570.0,0.0,188.0,349.0,29.0
2023-03-04 21:00:00,0.0,2383.0,2456.0,0.0,187.0,350.0,29.0
2023-03-04 22:00:00,0.0,2239.0,2108.0,0.0,221.0,347.0,29.0
2023-03-04 23:00:00,0.0,1888.0,1758.0,0.0,300.0,349.0,29.0
