Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,46.87,0.0,208.0,2110.0,0.0,3405.0,338.0,25.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,46.48,0.0,208.0,2490.0,0.0,3278.0,347.0,25.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,46.85,0.0,209.0,2371.0,0.0,3372.0,354.0,27.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,46.61,0.0,209.0,2394.0,0.0,3387.0,355.0,26.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,46.6,0.0,208.0,2415.0,0.0,3329.0,352.0,25.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,47.16,0.0,210.0,2540.0,0.0,3164.0,346.0,26.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,55.09,0.0,333.0,2940.0,0.0,2977.0,349.0,26.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,71.02,0.0,598.0,3359.0,2.0,2736.0,348.0,26.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,83.56,0.0,815.0,3428.0,173.0,2568.0,341.0,26.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,86.84,0.0,835.0,3214.0,622.0,2288.0,342.0,26.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,85.61,0.0,849.0,3248.0,943.0,2292.0,347.0,26.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,88.2,0.0,899.0,3055.0,1039.0,2407.0,342.0,28.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,105.57,0.0,1185.0,2719.0,905.0,2453.0,307.0,25.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,122.04,0.0,1558.0,2748.0,814.0,2637.0,334.0,27.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,129.54,0.0,1704.0,2687.0,762.0,2676.0,349.0,28.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,117.63,0.0,1500.0,2756.0,671.0,2872.0,350.0,26.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,113.51,0.0,1350.0,3107.0,301.0,2605.0,353.0,28.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,114.29,0.0,1352.0,3460.0,23.0,2434.0,355.0,28.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,115.26,0.0,1352.0,3365.0,0.0,2443.0,343.0,27.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,120.57,0.0,1452.0,3505.0,0.0,2290.0,341.0,27.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,122.49,0.0,1431.0,3460.0,0.0,2123.0,340.0,26.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,125.2,0.0,1429.0,3460.0,0.0,1941.0,334.0,27.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,123.37,0.0,1334.0,3424.0,0.0,1779.0,338.0,26.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,111.55,0.0,1005.0,3188.0,0.0,1564.0,339.0,27.0
