Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39864,2023-07-20 00:00:00,249.2,0.0,1904.0,208.0,0.0,1757.0,322.0,29.0
39865,2023-07-20 01:00:00,243.68,0.0,1856.0,203.0,0.0,1813.0,323.0,30.0
39866,2023-07-20 02:00:00,250.77,0.0,1924.0,171.0,0.0,1788.0,324.0,31.0
39867,2023-07-20 03:00:00,263.49,0.0,2180.0,216.0,0.0,1758.0,324.0,29.0
39868,2023-07-20 04:00:00,246.28,0.0,2239.0,783.0,0.0,1615.0,325.0,30.0
39869,2023-07-20 05:00:00,237.0,0.0,2188.0,1072.0,11.0,1477.0,323.0,28.0
39870,2023-07-20 06:00:00,238.48,0.0,2204.0,1091.0,156.0,1322.0,332.0,29.0
39871,2023-07-20 07:00:00,239.05,0.0,2198.0,948.0,535.0,1117.0,333.0,30.0
39872,2023-07-20 08:00:00,254.49,0.0,2213.0,399.0,981.0,942.0,314.0,30.0
39873,2023-07-20 09:00:00,247.84,0.0,2106.0,249.0,1277.0,861.0,299.0,31.0
39874,2023-07-20 10:00:00,224.54,0.0,1920.0,308.0,1476.0,931.0,295.0,30.0
39875,2023-07-20 11:00:00,197.33,0.0,1661.0,235.0,1591.0,1222.0,294.0,30.0
39876,2023-07-20 12:00:00,181.7,0.0,1589.0,128.0,1625.0,1629.0,310.0,30.0
39877,2023-07-20 13:00:00,169.59,0.0,1500.0,103.0,1597.0,1901.0,313.0,30.0
39878,2023-07-20 14:00:00,177.87,0.0,1745.0,95.0,1552.0,2131.0,299.0,31.0
39879,2023-07-20 15:00:00,170.8,0.0,1707.0,99.0,1378.0,2447.0,307.0,30.0
39880,2023-07-20 16:00:00,165.29,0.0,1659.0,119.0,1113.0,2752.0,310.0,31.0
39881,2023-07-20 17:00:00,166.36,0.0,1638.0,228.0,725.0,2874.0,319.0,31.0
39882,2023-07-20 18:00:00,190.95,0.0,1927.0,334.0,279.0,2826.0,332.0,31.0
39883,2023-07-20 19:00:00,190.62,0.0,1923.0,769.0,34.0,2622.0,331.0,30.0
39884,2023-07-20 20:00:00,189.2,0.0,1930.0,1022.0,1.0,2474.0,330.0,31.0
39885,2023-07-20 21:00:00,187.73,0.0,1938.0,1249.0,0.0,2326.0,329.0,31.0
39886,2023-07-20 22:00:00,194.02,0.0,1784.0,943.0,0.0,2157.0,330.0,30.0
39887,2023-07-20 23:00:00,184.95,0.0,1494.0,733.0,0.0,2115.0,326.0,30.0
