Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41208,2023-09-14 00:00:00,205.55,0.0,2106.0,25.0,0.0,1365.0,320.0,14.0
41209,2023-09-14 01:00:00,214.16,0.0,2198.0,27.0,0.0,1289.0,307.0,14.0
41210,2023-09-14 02:00:00,218.67,0.0,2185.0,27.0,0.0,1184.0,324.0,14.0
41211,2023-09-14 03:00:00,225.98,0.0,2188.0,29.0,0.0,1064.0,323.0,14.0
41212,2023-09-14 04:00:00,213.56,0.0,2190.0,336.0,0.0,968.0,324.0,14.0
41213,2023-09-14 05:00:00,188.29,0.0,2170.0,803.0,0.0,984.0,336.0,14.0
41214,2023-09-14 06:00:00,175.16,0.0,2164.0,1018.0,41.0,1041.0,339.0,14.0
41215,2023-09-14 07:00:00,187.8,0.0,2138.0,466.0,391.0,906.0,340.0,14.0
41216,2023-09-14 08:00:00,184.89,0.0,2085.0,134.0,888.0,756.0,337.0,13.0
41217,2023-09-14 09:00:00,173.66,0.0,1982.0,98.0,1237.0,599.0,337.0,13.0
41218,2023-09-14 10:00:00,175.66,0.0,2064.0,81.0,1447.0,453.0,332.0,13.0
41219,2023-09-14 11:00:00,176.81,0.0,2013.0,51.0,1549.0,300.0,331.0,14.0
41220,2023-09-14 12:00:00,179.12,0.0,1983.0,77.0,1514.0,222.0,329.0,13.0
41221,2023-09-14 13:00:00,195.2,0.0,2166.0,36.0,1445.0,168.0,316.0,13.0
41222,2023-09-14 14:00:00,204.56,0.0,2172.0,34.0,1266.0,164.0,318.0,14.0
41223,2023-09-14 15:00:00,206.17,0.0,2110.0,43.0,1057.0,264.0,336.0,13.0
41224,2023-09-14 16:00:00,202.84,0.0,2086.0,229.0,772.0,407.0,335.0,13.0
41225,2023-09-14 17:00:00,173.32,0.0,2208.0,1395.0,318.0,492.0,333.0,14.0
41226,2023-09-14 18:00:00,160.09,0.0,2191.0,1909.0,32.0,633.0,335.0,14.0
41227,2023-09-14 19:00:00,165.15,0.0,2206.0,1745.0,0.0,691.0,335.0,14.0
41228,2023-09-14 20:00:00,204.97,0.0,2208.0,829.0,1.0,638.0,335.0,14.0
41229,2023-09-14 21:00:00,241.93,0.0,2223.0,356.0,0.0,512.0,328.0,14.0
41230,2023-09-14 22:00:00,256.81,0.0,2132.0,178.0,0.0,456.0,323.0,14.0
41231,2023-09-14 23:00:00,263.39,0.0,2106.0,40.0,0.0,507.0,322.0,14.0
