Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40296,2023-08-07 00:00:00,165.08,0.0,744.0,178.0,0.0,1643.0,332.0,28.0
40297,2023-08-07 01:00:00,179.72,0.0,968.0,131.0,0.0,1844.0,330.0,28.0
40298,2023-08-07 02:00:00,191.46,0.0,1060.0,78.0,0.0,1831.0,332.0,28.0
40299,2023-08-07 03:00:00,187.73,0.0,1059.0,25.0,0.0,1947.0,337.0,27.0
40300,2023-08-07 04:00:00,182.6,0.0,1058.0,27.0,0.0,2042.0,338.0,26.0
40301,2023-08-07 05:00:00,179.5,0.0,1129.0,96.0,3.0,2175.0,341.0,27.0
40302,2023-08-07 06:00:00,175.12,0.0,1162.0,199.0,124.0,2150.0,346.0,27.0
40303,2023-08-07 07:00:00,179.45,0.0,1155.0,85.0,512.0,1829.0,344.0,27.0
40304,2023-08-07 08:00:00,179.75,0.0,1089.0,95.0,937.0,1352.0,344.0,27.0
40305,2023-08-07 09:00:00,198.41,0.0,1214.0,64.0,1251.0,935.0,341.0,27.0
40306,2023-08-07 10:00:00,204.43,0.0,1337.0,280.0,1459.0,624.0,338.0,27.0
40307,2023-08-07 11:00:00,204.58,0.0,1357.0,430.0,1584.0,408.0,343.0,27.0
40308,2023-08-07 12:00:00,209.73,0.0,1417.0,504.0,1604.0,299.0,339.0,27.0
40309,2023-08-07 13:00:00,223.15,0.0,1544.0,459.0,1550.0,279.0,338.0,26.0
40310,2023-08-07 14:00:00,233.37,0.0,1624.0,402.0,1445.0,315.0,328.0,23.0
40311,2023-08-07 15:00:00,245.73,0.0,1690.0,394.0,1241.0,344.0,326.0,21.0
40312,2023-08-07 16:00:00,255.0,0.0,1754.0,532.0,957.0,368.0,333.0,22.0
40313,2023-08-07 17:00:00,287.96,0.0,1903.0,491.0,561.0,392.0,329.0,22.0
40314,2023-08-07 18:00:00,266.37,0.0,1995.0,1237.0,183.0,403.0,330.0,21.0
40315,2023-08-07 19:00:00,264.31,0.0,2108.0,1407.0,14.0,522.0,335.0,21.0
40316,2023-08-07 20:00:00,249.71,0.0,2010.0,1495.0,1.0,621.0,332.0,21.0
40317,2023-08-07 21:00:00,290.57,0.0,2042.0,763.0,0.0,685.0,339.0,20.0
40318,2023-08-07 22:00:00,267.26,0.0,1903.0,924.0,0.0,761.0,342.0,20.0
40319,2023-08-07 23:00:00,254.68,0.0,1795.0,911.0,0.0,873.0,341.0,20.0
