Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37128,2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,201.54,0.0,1460.0,689.0,0.0,199.0,388.0,30.0
37129,2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,211.46,0.0,1413.0,542.0,0.0,179.0,390.0,30.0
37130,2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,177.6,0.0,1414.0,1047.0,0.0,158.0,394.0,30.0
37131,2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,163.91,0.0,1466.0,1374.0,0.0,150.0,392.0,29.0
37132,2023-03-28 04:00:00,2024-07-17 00:00:00,3.1,168.27,0.0,1641.0,1466.0,0.0,183.0,386.0,28.0
37133,2023-03-28 05:00:00,2024-07-17 00:00:00,3.1,155.17,0.0,1627.0,1642.0,0.0,298.0,391.0,29.0
37134,2023-03-28 06:00:00,2024-07-17 00:00:00,3.1,142.08,0.0,1628.0,1928.0,24.0,357.0,388.0,28.0
37135,2023-03-28 07:00:00,2024-07-17 00:00:00,3.1,125.88,0.0,1463.0,1705.0,338.0,506.0,388.0,28.0
37136,2023-03-28 08:00:00,2024-07-17 00:00:00,3.1,114.34,0.0,1374.0,1402.0,821.0,574.0,388.0,28.0
37137,2023-03-28 09:00:00,2024-07-17 00:00:00,3.1,95.97,0.0,1062.0,1028.0,1168.0,592.0,389.0,29.0
37138,2023-03-28 10:00:00,2024-07-17 00:00:00,3.1,88.01,0.0,968.0,739.0,1376.0,755.0,392.0,29.0
37139,2023-03-28 11:00:00,2024-07-17 00:00:00,3.1,88.8,0.0,966.0,523.0,1474.0,845.0,376.0,29.0
37140,2023-03-28 12:00:00,2024-07-17 00:00:00,3.1,89.27,0.0,976.0,519.0,1500.0,842.0,366.0,29.0
37141,2023-03-28 13:00:00,2024-07-17 00:00:00,3.1,90.57,0.0,970.0,483.0,1483.0,816.0,366.0,29.0
37142,2023-03-28 14:00:00,2024-07-17 00:00:00,3.1,94.91,0.0,972.0,446.0,1393.0,761.0,369.0,30.0
37143,2023-03-28 15:00:00,2024-07-17 00:00:00,3.1,101.56,0.0,1003.0,476.0,1186.0,764.0,365.0,30.0
37144,2023-03-28 16:00:00,2024-07-17 00:00:00,3.1,111.77,0.0,1069.0,647.0,844.0,723.0,376.0,29.0
37145,2023-03-28 17:00:00,2024-07-17 00:00:00,3.1,131.42,0.0,1291.0,1019.0,378.0,667.0,381.0,30.0
37146,2023-03-28 18:00:00,2024-07-17 00:00:00,3.1,122.33,0.0,1298.0,1457.0,51.0,844.0,387.0,30.0
37147,2023-03-28 19:00:00,2024-07-17 00:00:00,3.1,103.63,0.0,1293.0,1925.0,0.0,1145.0,390.0,30.0
37148,2023-03-28 20:00:00,2024-07-17 00:00:00,3.1,105.48,0.0,1293.0,1580.0,0.0,1406.0,390.0,30.0
37149,2023-03-28 21:00:00,2024-07-17 00:00:00,3.1,103.55,0.0,1269.0,1368.0,0.0,1645.0,389.0,30.0
37150,2023-03-28 22:00:00,2024-07-17 00:00:00,3.1,53.16,0.0,489.0,973.0,0.0,1836.0,390.0,29.0
37151,2023-03-28 23:00:00,2024-07-17 00:00:00,3.1,35.0,0.0,287.0,861.0,0.0,1945.0,388.0,29.0
